RRintv,BeatLabel,EpiLabel
0.8120000000053551, N,N
0.82399999999324791, N,N
0.82800000000861473, N,N
0.83999999999650754, N,N
0.84399999999732245, N,N
0.83599999999569263, N,N
0.83200000000942964, N,N
0.85199999999895226, N,N
0.8720000000030268, N,N
0.86000000000058208, N,N
0.87599999998928979, N,N
0.85599999999976717, N,N
0.87600000000384171, N,N
0.89599999999336433, N,N
0.90400000000954606, N,N
0.8839999999909196, N,N
0.88400000000547152, N,N
0.90399999999499414, N,N
0.92799999999988358, N,N
0.95600000000558794, N,N
0.95600000000558794, N,N
0.95999999999185093, N,N
0.96400000000721775, N,N
0.98799999999755528, N,N
0.98399999999674037, N,N
0.97999999999592546, N,N
0.96000000000640284, N,N
0.9360000000015134, N,N
0.89999999999417923, N,N
0.88800000000628643, N,N
0.90399999999499414, N,N
0.90000000000873115, N,N
0.8839999999909196, N,N
0.8720000000030268, N,N
0.82799999999406282, N,N
0.83600000001024455, N,N
0.85599999999976717, N,N
0.83599999999569263, N,N
0.83199999999487773, N,N
0.82800000000861473, N,N
0.82399999999324791, N,N
0.84799999999813735, N,N
0.84799999999813735, N,N
0.85200000001350418, N,N
0.87199999998847488, N,N
0.86800000000221189, N,N
0.86800000000221189, N,N
0.86800000000221189, N,N
0.84399999999732245, N,N
0.69999999999708962, N,N
0.99599999999918509, N,N
0.85199999999895226, N,N
0.84800000001268927, N,N
0.83199999999487773, N,N
0.819999999992433, N,N
0.86400000000139698, N,N
0.84399999999732245, N,N
0.83600000001024455, N,N
0.819999999992433, N,N
0.81600000000617001, N,N
0.83599999999569263, N,N
0.85599999999976717, N,N
0.85599999999976717, N,N
0.86400000000139698, N,N
0.88000000000465661, N,N
0.88799999999173451, N,N
0.88800000000628643, N,N
0.8720000000030268, N,N
0.88799999999173451, N,N
0.90000000000873115, N,N
0.88799999999173451, N,N
0.86800000000221189, N,N
0.84799999999813735, N,N
0.83200000000942964, N,N
0.86000000000058208, N,N
0.87199999998847488, N,N
0.85599999999976717, N,N
0.86400000000139698, N,N
0.84799999999813735, N,N
0.86400000000139698, N,N
0.86800000000221189, N,N
0.85199999999895226, N,N
0.83999999999650754, N,N
0.86400000000139698, N,N
0.84400000001187436, N,N
0.8159999999916181, N,N
0.82400000000779983, N,N
0.82399999999324791, N,N
0.52800000000570435, N,N
1.0559999999968568, N,N
0.83599999999569263, N,N
0.83599999999569263, N,N
0.83600000001024455, N,N
0.84399999999732245, N,N
0.88400000000547152, N,N
0.89599999999336433, N,N
0.91599999999743886, N,N
0.91199999999662396, N,N
0.90000000000873115, N,N
0.91199999999662396, N,N
0.91199999999662396, N,N
0.92399999999906868, N,N
0.97600000000966247, N,N
0.93200000000069849, N,N
0.91599999999743886, N,N
0.91599999999743886, N,N
0.88800000000628643, N,N
0.91199999999662396, N,N
0.86800000000221189, N,N
0.84799999999813735, N,N
0.8839999999909196, N,N
0.94400000000314321, N,N
0.92799999999988358, N,N
0.96000000000640284, N,N
0.95199999999022111, N,N
0.98800000001210719, N,N
1.0, N,N
0.97999999999592546, N,N
0.98799999999755528, N,N
0.99599999999918509, N,N
1.0040000000008149, N,N
0.98799999999755528, N,N
0.99199999999837019, N,N
1.0160000000032596, N,N
1.0200000000040745, N,N
1.0200000000040745, N,N
0.98799999999755528, N,N
1.0399999999935972, N,N
1.0360000000073342, N,N
1.0199999999895226, N,N
1.0280000000057044, N,N
1.0200000000040745, N,N
1.0359999999927823, N,N
1.0160000000032596, N,N
0.99599999999918509, N,N
1.0120000000024447, N,N
1.0279999999911524, N,N
0.9920000000129221, N,N
1.0, N,N
0.98799999999755528, N,N
1.0239999999903375, N,N
1.0040000000008149, N,N
0.98799999999755528, N,N
0.98800000001210719, N,N
0.98399999999674037, N,N
0.98399999999674037, N,N
0.98799999999755528, N,N
0.98399999999674037, N,N
1.0040000000008149, N,N
0.9920000000129221, N,N
0.97199999999429565, N,N
0.95999999999185093, N,N
0.98400000001129229, N,N
1.0319999999919673, N,N
0.98399999999674037, N,N
0.99600000001373701, N,N
1.0239999999903375, N,N
1.0, N,N
1.0040000000008149, N,N
0.98799999999755528, N,N
1.0280000000057044, N,N
1.0240000000048894, N,N
1.0119999999878928, N,N
1.0240000000048894, N,N
1.0439999999944121, N,N
1.0160000000032596, N,N
1.0080000000016298, N,N
0.99599999999918509, N,N
0.98799999999755528, N,N
1.0080000000016298, N,N
0.97600000000966247, N,N
0.95999999999185093, N,N
0.99599999999918509, N,N
0.97200000000884756, N,N
0.98799999999755528, N,N
0.95199999999022111, N,N
0.96800000000803266, N,N
0.98399999999674037, N,N
0.95200000000477303, N,N
0.95599999999103602, N,N
0.96400000000721775, N,N
0.96799999999348074, N,N
0.97200000000884756, N,N
0.53999999999359716, N,N
1.1120000000082655, N,N
0.99599999999918509, N,N
0.97999999999592546, N,N
0.96000000000640284, N,N
0.94799999998940621, N,N
0.97200000000884756, N,N
0.95599999999103602, N,N
0.95200000000477303, N,N
0.94400000000314321, N,N
0.9360000000015134, N,N
0.9439999999885913, N,N
0.90800000001036096, N,N
0.91999999999825377, N,N
0.91199999999662396, N,N
0.91599999999743886, N,N
0.93200000000069849, N,N
0.90399999999499414, N,N
0.89600000000791624, N,N
0.91599999999743886, N,N
0.90000000000873115, N,N
0.91599999999743886, N,N
0.8839999999909196, N,N
0.85199999999895226, N,N
0.90400000000954606, N,N
0.89199999999254942, N,N
0.91199999999662396, N,N
0.91600000001199078, N,N
0.9360000000015134, N,N
0.97999999999592546, N,N
0.95200000000477303, N,N
0.95599999999103602, N,N
0.97999999999592546, N,N
0.96400000000721775, N,N
0.97599999999511056, N,N
0.95200000000477303, N,N
0.94800000000395812, N,N
0.96799999999348074, N,N
0.94000000000232831, N,N
0.91999999999825377, N,N
0.8720000000030268, N,N
0.88000000000465661, N,N
0.88799999999173451, N,N
0.89200000000710133, N,N
0.8799999999901047, N,N
0.90000000000873115, N,N
0.95599999999103602, N,N
0.96800000000803266, N,N
0.97999999999592546, N,N
0.95200000000477303, N,N
0.98399999999674037, N,N
0.97599999999511056, N,N
0.97600000000966247, N,N
0.97999999999592546, N,N
0.98399999999674037, N,N
0.98399999999674037, N,N
0.95200000000477303, N,N
0.91599999999743886, N,N
0.92399999999906868, N,N
0.90400000000954606, N,N
0.9439999999885913, N,N
0.90400000000954606, N,N
0.90799999999580905, N,N
0.90399999999499414, N,N
0.91200000001117587, N,N
0.89999999999417923, N,N
0.88000000000465661, N,N
0.86000000000058208, N,N
0.88799999999173451, N,N
0.88000000000465661, N,N
0.91199999999662396, N,N
0.91999999999825377, N,N
0.9360000000015134, N,N
0.98799999999755528, N,N
0.96400000000721775, N,N
0.97199999999429565, N,N
0.99199999999837019, N,N
1.0200000000040745, N,N
1.0, N,N
0.98399999999674037, N,N
0.98000000001047738, N,N
0.98799999999755528, N,N
0.96399999999266583, N,N
0.94000000000232831, N,N
0.89999999999417923, N,N
0.90800000001036096, N,N
0.87599999998928979, N,N
0.8720000000030268, N,N
0.83600000001024455, N,N
0.80399999998917338, N,N
0.79600000000209548, N,N
0.80400000000372529, N,N
0.80000000000291038, N,N
0.80399999998917338, N,N
0.82800000000861473, N,N
0.85199999999895226, N,N
0.8720000000030268, N,N
0.87599999998928979, N,N
0.88800000000628643, N,N
0.91999999999825377, N,N
0.94400000000314321, N,N
0.90799999999580905, N,N
0.93200000000069849, N,N
0.91999999999825377, N,N
0.98799999999755528, N,N
0.98800000001210719, N,N
0.98399999999674037, N,N
0.96799999999348074, N,N
0.96000000000640284, N,N
0.96799999999348074, N,N
0.95600000000558794, N,N
0.94400000000314321, N,N
0.9439999999885913, N,N
1.0, N,N
0.96800000000803266, N,N
0.95999999999185093, N,N
0.98800000001210719, N,N
1.0159999999887077, N,N
0.98400000001129229, N,N
1.0, N,N
0.98399999999674037, N,N
0.98799999999755528, N,N
0.97199999999429565, N,N
0.94000000000232831, N,N
0.96000000000640284, N,N
0.97599999999511056, N,N
1.0, N,N
0.97599999999511056, N,N
1.0480000000097789, N,N
1.0080000000016298, N,N
0.96799999999348074, N,N
0.91599999999743886, N,N
0.85199999999895226, N,N
0.88800000000628643, N,N
0.85199999999895226, N,N
0.82799999999406282, N,N
0.83600000001024455, N,N
0.85199999999895226, N,N
0.86400000000139698, N,N
0.89599999999336433, N,N
0.89600000000791624, N,N
0.90399999999499414, N,N
0.91999999999825377, N,N
0.91199999999662396, N,N
0.90800000001036096, N,N
0.8799999999901047, N,N
0.90800000001036096, N,N
1.0359999999927823, N,N
0.96400000000721775, N,N
0.95599999999103602, N,N
0.91999999999825377, N,N
0.91999999999825377, N,N
0.90400000000954606, N,N
0.84799999999813735, N,N
0.86800000000221189, N,N
0.86400000000139698, N,N
0.89999999999417923, N,N
0.88800000000628643, N,N
0.89999999999417923, N,N
0.88000000000465661, N,N
0.92799999999988358, N,N
0.92399999999906868, N,N
0.91999999999825377, N,N
0.9360000000015134, N,N
0.92799999999988358, N,N
0.98399999999674037, N,N
0.94800000000395812, N,N
0.94000000000232831, N,N
0.98799999999755528, N,N
1.0080000000016298, N,N
0.99599999999918509, N,N
0.97199999999429565, N,N
0.9360000000015134, N,N
0.90399999999499414, N,N
0.85199999999895226, N,N
0.85199999999895226, N,N
0.84000000001105946, N,N
0.84799999999813735, N,N
0.86400000000139698, N,N
0.53999999999359716, N,N
1.0559999999968568, N,N
0.86000000000058208, N,N
0.88800000000628643, N,N
0.91599999999743886, N,N
0.95200000000477303, N,N
0.92399999999906868, N,N
0.96799999999348074, N,N
0.96000000000640284, N,N
1.0080000000016298, N,N
0.96399999999266583, N,N
0.96400000000721775, N,N
1.0120000000024447, N,N
1.0239999999903375, N,N
1.0360000000073342, N,N
1.0, N,N
0.97999999999592546, N,N
0.96000000000640284, N,N
0.95999999999185093, N,N
0.94000000000232831, N,N
0.94400000000314321, N,N
0.94800000000395812, N,N
0.96799999999348074, N,N
0.94400000000314321, N,N
0.94799999998940621, N,N
0.96800000000803266, N,N
0.99199999999837019, N,N
0.9360000000015134, N,N
0.95600000000558794, N,N
0.95599999999103602, N,N
0.96400000000721775, N,N
0.95199999999022111, N,N
0.9360000000015134, N,N
0.95200000000477303, N,N
0.95999999999185093, N,N
0.95200000000477303, N,N
0.94800000000395812, N,N
0.95999999999185093, N,N
0.97200000000884756, N,N
0.97599999999511056, N,N
0.97599999999511056, N,N
0.98000000001047738, N,N
1.0160000000032596, N,N
1.0119999999878928, N,N
0.98800000001210719, N,N
0.99599999999918509, N,N
1.0199999999895226, N,N
1.0040000000008149, N,N
1.0080000000016298, N,N
0.97999999999592546, N,N
1.0160000000032596, N,N
0.99599999999918509, N,N
0.98000000001047738, N,N
0.96799999999348074, N,N
0.96399999999266583, N,N
1.0040000000008149, N,N
0.96800000000803266, N,N
0.97199999999429565, N,N
0.97600000000966247, N,N
0.98799999999755528, N,N
0.96399999999266583, N,N
0.94400000000314321, N,N
0.92399999999906868, N,N
0.96800000000803266, N,N
0.92799999999988358, N,N
0.89999999999417923, N,N
0.86000000000058208, N,N
0.89999999999417923, N,N
0.93200000000069849, N,N
0.95200000000477303, N,N
0.94400000000314321, N,N
0.98799999999755528, N,N
1.0160000000032596, N,N
0.99599999999918509, N,N
0.50400000000081491, N,N
1.1199999999953434, N,N
0.99199999999837019, N,N
0.98399999999674037, N,N
0.94800000000395812, N,N
0.9360000000015134, N,N
0.98399999999674037, N,N
0.97600000000966247, N,N
0.95999999999185093, N,N
0.97599999999511056, N,N
0.97600000000966247, N,N
1.0040000000008149, N,N
0.99599999999918509, N,N
0.96399999999266583, N,N
0.99199999999837019, N,N
1.0, N,N
0.98000000001047738, N,N
0.97199999999429565, N,N
0.97599999999511056, N,N
0.98000000001047738, N,N
0.98399999999674037, N,N
0.99199999999837019, N,N
0.91999999999825377, N,N
0.89600000000791624, N,N
0.8799999999901047, N,N
0.84799999999813735, N,N
0.84800000001268927, N,N
0.85599999999976717, N,N
0.84399999999732245, N,N
0.83599999999569263, N,N
0.80000000000291038, N,N
0.79200000000128057, N,N
0.83999999999650754, N,N
0.86000000000058208, N,N
0.8720000000030268, N,N
0.91199999999662396, N,N
0.51200000000244472, N,N
1.1199999999953434, N,N
0.98799999999755528, N,N
0.96800000000803266, N,N
0.98399999999674037, N,N
1.0, N,N
1.047999999995227, N,N
0.99199999999837019, N,N
1.0040000000008149, N,N
1.0160000000032596, N,N
1.0320000000065193, N,N
1.0080000000016298, N,N
0.99599999999918509, N,N
1.0079999999870779, N,N
1.0360000000073342, N,N
1.0, N,N
1.0, N,N
1.0160000000032596, N,N
1.0239999999903375, N,N
1.0120000000024447, N,N
0.99599999999918509, N,N
0.99599999999918509, N,N
1.0280000000057044, N,N
1.0080000000016298, N,N
1.0, N,N
1.0, N,N
1.0080000000016298, N,N
1.0160000000032596, N,N
0.98799999999755528, N,N
1.0040000000008149, N,N
1.0159999999887077, N,N
0.99599999999918509, N,N
0.98800000001210719, N,N
0.98399999999674037, N,N
0.99599999999918509, N,N
0.99599999999918509, N,N
0.97999999999592546, N,N
1.0200000000040745, N,N
1.0280000000057044, N,N
1.0, N,N
0.99199999999837019, N,N
0.98799999999755528, N,N
1.0, N,N
1.0040000000008149, N,N
1.0080000000016298, N,N
0.97599999999511056, N,N
1.0160000000032596, N,N
1.0120000000024447, N,N
0.98399999999674037, N,N
0.96799999999348074, N,N
0.99199999999837019, N,N
1.0160000000032596, N,N
0.95200000000477303, N,N
0.94800000000395812, N,N
0.96399999999266583, N,N
0.94400000000314321, N,N
0.91999999999825377, N,N
0.89999999999417923, N,N
0.90400000000954606, N,N
0.92399999999906868, N,N
0.90399999999499414, N,N
0.90000000000873115, N,N
0.90799999999580905, N,N
0.8839999999909196, N,N
0.88000000000465661, N,N
0.86000000000058208, N,N
0.86000000000058208, N,N
0.87600000000384171, N,N
0.89599999999336433, N,N
0.89200000000710133, N,N
0.8839999999909196, N,N
0.88000000000465661, N,N
0.91999999999825377, N,N
0.92799999999988358, N,N
0.91599999999743886, N,N
0.89200000000710133, N,N
0.88799999999173451, N,N
0.9360000000015134, N,N
0.91999999999825377, N,N
0.9360000000015134, N,N
0.92799999999988358, N,N
0.97200000000884756, N,N
0.96799999999348074, N,N
0.91199999999662396, N,N
0.90400000000954606, N,N
0.93200000000069849, N,N
0.94799999998940621, N,N
0.9360000000015134, N,N
0.94400000000314321, N,N
0.94000000000232831, N,N
0.97999999999592546, N,N
0.96000000000640284, N,N
0.95999999999185093, N,N
0.9360000000015134, N,N
0.9360000000015134, N,N
0.97600000000966247, N,N
0.97599999999511056, N,N
0.99199999999837019, N,N
1.0240000000048894, N,N
1.0, N,N
1.0119999999878928, N,N
0.97600000000966247, N,N
1.0040000000008149, N,N
1.0399999999935972, N,N
0.99199999999837019, N,N
1.0, N,N
1.0, N,N
1.0120000000024447, N,N
0.97200000000884756, N,N
0.98399999999674037, N,N
0.97599999999511056, N,N
0.99599999999918509, N,N
0.98799999999755528, N,N
0.97600000000966247, N,N
0.99599999999918509, N,N
0.98799999999755528, N,N
1.0040000000008149, N,N
1.0, N,N
0.98799999999755528, N,N
0.98399999999674037, N,N
0.97600000000966247, N,N
0.93599999998696148, N,N
0.95200000000477303, N,N
0.98799999999755528, N,N
0.97200000000884756, N,N
0.97599999999511056, N,N
0.97599999999511056, N,N
0.98000000001047738, N,N
1.0, N,N
0.96799999999348074, N,N
0.96800000000803266, N,N
1.0, N,N
0.98799999999755528, N,N
0.97999999999592546, N,N
0.94000000000232831, N,N
0.94400000000314321, N,N
0.97999999999592546, N,N
0.9360000000015134, N,N
0.94000000000232831, N,N
0.9360000000015134, N,N
0.97999999999592546, N,N
1.0040000000008149, N,N
0.96399999999266583, N,N
0.98799999999755528, N,N
0.97200000000884756, N,N
0.97999999999592546, N,N
0.96800000000803266, N,N
0.94799999998940621, N,N
0.96800000000803266, N,N
0.95199999999022111, N,N
0.94000000000232831, N,N
0.94800000000395812, N,N
0.94400000000314321, N,N
0.94000000000232831, N,N
0.93999999998777639, N,N
0.91200000001117587, N,N
0.91999999999825377, N,N
0.92399999999906868, N,N
0.94000000000232831, N,N
0.91199999999662396, N,N
0.91999999999825377, N,N
0.94400000000314321, N,N
0.94800000000395812, N,N
0.90799999999580905, N,N
0.90399999999499414, N,N
0.88800000000628643, N,N
0.91199999999662396, N,N
0.90799999999580905, N,N
0.88400000000547152, N,N
0.89599999999336433, N,N
0.88800000000628643, N,N
0.91199999999662396, N,N
0.88000000000465661, N,N
0.86400000000139698, N,N
0.87599999998928979, N,N
0.88000000000465661, N,N
0.86400000000139698, N,N
0.86000000000058208, N,N
0.83199999999487773, N,N
0.84000000001105946, N,N
0.85199999999895226, N,N
0.85599999999976717, N,N
0.86400000000139698, N,N
0.86000000000058208, N,N
0.87199999998847488, N,N
0.90800000001036096, N,N
0.91599999999743886, N,N
0.92399999999906868, N,N
0.94400000000314321, N,N
0.9360000000015134, N,N
0.95999999999185093, N,N
0.96800000000803266, N,N
0.92399999999906868, N,N
0.95999999999185093, N,N
0.96000000000640284, N,N
0.95999999999185093, N,N
0.93200000000069849, N,N
0.94400000000314321, N,N
1.0, N,N
0.98799999999755528, N,N
0.98799999999755528, N,N
0.99199999999837019, N,N
0.98000000001047738, N,N
0.96799999999348074, N,N
0.95200000000477303, N,N
0.95200000000477303, N,N
0.98399999999674037, N,N
0.98799999999755528, N,N
0.99199999999837019, N,N
0.97199999999429565, N,N
0.99599999999918509, N,N
1.0080000000016298, N,N
0.98800000001210719, N,N
0.98799999999755528, N,N
1.0, N,N
0.98399999999674037, N,N
0.98399999999674037, N,N
0.96800000000803266, N,N
0.98799999999755528, N,N
1.0120000000024447, N,N
1.0119999999878928, N,N
0.98000000001047738, N,N
1.0199999999895226, N,N
1.0080000000016298, N,N
0.99599999999918509, N,N
0.98800000001210719, N,N
0.97599999999511056, N,N
0.97199999999429565, N,N
0.94000000000232831, N,N
0.93200000000069849, N,N
0.94400000000314321, N,N
0.94400000000314321, N,N
0.94799999998940621, N,N
0.89200000000710133, N,N
0.91599999999743886, N,N
0.92799999999988358, N,N
0.93200000000069849, N,N
0.90799999999580905, N,N
0.89200000000710133, N,N
0.89599999999336433, N,N
0.94000000000232831, N,N
0.94800000000395812, N,N
0.95200000000477303, N,N
0.91599999999743886, N,N
0.9360000000015134, N,N
0.93599999998696148, N,N
0.92000000001280569, N,N
0.91599999999743886, N,N
0.90799999999580905, N,N
0.93200000000069849, N,N
0.90399999999499414, N,N
0.89200000000710133, N,N
0.88799999999173451, N,N
0.90000000000873115, N,N
0.90399999999499414, N,N
0.91999999999825377, N,N
0.92799999999988358, N,N
0.94000000000232831, N,N
0.94800000000395812, N,N
0.9360000000015134, N,N
0.9360000000015134, N,N
0.92799999999988358, N,N
0.97599999999511056, N,N
0.95600000000558794, N,N
0.94799999998940621, N,N
0.97200000000884756, N,N
0.96799999999348074, N,N
0.99599999999918509, N,N
0.97600000000966247, N,N
0.95599999999103602, N,N
0.99599999999918509, N,N
0.98000000001047738, N,N
0.95599999999103602, N,N
0.94800000000395812, N,N
0.9360000000015134, N,N
0.95199999999022111, N,N
0.95600000000558794, N,N
0.93200000000069849, N,N
0.94800000000395812, N,N
0.97599999999511056, N,N
0.97199999999429565, N,N
0.96000000000640284, N,N
0.94800000000395812, N,N
0.95599999999103602, N,N
0.98400000001129229, N,N
0.9439999999885913, N,N
0.94400000000314321, N,N
0.96800000000803266, N,N
0.96399999999266583, N,N
0.96400000000721775, N,N
0.9439999999885913, N,N
0.95200000000477303, N,N
0.97199999999429565, N,N
0.94800000000395812, N,N
0.97200000000884756, N,N
0.95999999999185093, N,N
0.96800000000803266, N,N
0.98399999999674037, N,N
0.97599999999511056, N,N
0.94000000000232831, N,N
0.97599999999511056, N,N
0.96400000000721775, N,N
0.95999999999185093, N,N
0.95200000000477303, N,N
0.96800000000803266, N,N
0.97199999999429565, N,N
0.96399999999266583, N,N
0.95600000000558794, N,N
0.98799999999755528, N,N
1.0080000000016298, N,N
0.98399999999674037, N,N
0.98400000001129229, N,N
0.97999999999592546, N,N
0.97199999999429565, N,N
