RRintv,BeatLabel,EpiLabel
1.0080000000016298, N,N
1.044000000001688, N,N
0.98399999999674037, N,N
0.97600000000238651, N,N
0.99599999999918509, N,N
1.0239999999976135, N,N
0.99600000000646105, N,N
0.94799999999668216, N,N
1.0040000000008149, N,N
1.0319999999992433, N,N
0.98399999999674037, N,N
0.98000000000320142, N,N
1.0, N,N
1.0319999999992433, N,N
1.0, N,N
0.99199999999837019, N,N
0.99200000000564614, N,N
1.0319999999992433, N,N
1.0040000000008149, N,N
0.98399999999674037, N,N
1.0199999999967986, N,N
1.0240000000048894, N,N
1.0119999999951688, N,N
0.9680000000007567, N,N
0.98800000000483124, N,N
1.0199999999967986, N,N
0.98799999999755528, N,N
0.97200000000157161, N,N
0.97600000000238651, N,N
1.0080000000016298, N,N
1.0, N,N
0.95999999999912689, N,N
0.97599999999511056, N,N
1.0040000000008149, N,N
1.0080000000016298, N,N
0.96399999999994179, N,N
0.97200000000157161, N,N
1.0120000000024447, N,N
1.0039999999935389, N,N
0.97600000000238651, N,N
0.97600000000238651, N,N
1.0199999999967986, N,N
1.0240000000048894, N,N
0.97199999999429565, N,N
1.0, N,N
0.98800000000483124, N,N
1.0, N,N
0.9680000000007567, N,N
0.96399999999994179, N,N
0.99599999999918509, N,N
1.0279999999984284, N,N
0.97200000000157161, N,N
0.95999999999912689, N,N
1.0319999999992433, N,N
1.0080000000016298, N,N
1.0, N,N
0.97199999999429565, N,N
1.0200000000040745, N,N
1.0319999999992433, N,N
0.99199999999837019, N,N
0.98000000000320142, N,N
1.0199999999967986, N,N
1.0360000000000582, N,N
0.99599999999918509, N,N
0.99200000000564614, N,N
1.0079999999943539, N,N
1.0280000000057044, N,N
0.99199999999837019, N,N
0.97200000000157161, N,N
1.0239999999976135, N,N
1.0199999999967986, N,N
0.99599999999918509, N,N
0.97600000000238651, N,N
1.0040000000008149, N,N
1.0279999999984284, N,N
0.99199999999837019, N,N
0.97600000000238651, N,N
1.0120000000024447, N,N
1.0159999999959837, N,N
0.98000000000320142, N,N
0.96399999999994179, N,N
1.0040000000008149, N,N
1.0119999999951688, N,N
0.98800000000483124, N,N
0.95999999999912689, N,N
0.99199999999837019, N,N
1.0279999999984284, N,N
0.98400000000401633, N,N
0.98399999999674037, N,N
0.99199999999837019, N,N
1.0280000000057044, N,N
0.98799999999755528, N,N
0.98799999999755528, N,N
1.0120000000024447, N,N
1.0279999999984284, N,N
0.98800000000483124, N,N
0.99599999999918509, N,N
0.99199999999837019, N,N
1.0159999999959837, N,N
0.99600000000646105, N,N
0.96799999999348074, N,N
0.98000000000320142, N,N
1.0160000000032596, N,N
1.0079999999943539, N,N
0.97200000000157161, N,N
0.97600000000238651, N,N
1.0239999999976135, N,N
1.0120000000024447, N,N
0.96399999999994179, N,N
1.0080000000016298, N,N
1.0279999999984284, N,N
1.0159999999959837, N,N
0.98000000000320142, N,N
0.98799999999755528, N,N
1.0319999999992433, N,N
1.0160000000032596, N,N
0.99199999999837019, N,N
0.98400000000401633, N,N
1.0159999999959837, N,N
1.0200000000040745, N,N
0.96799999999348074, N,N
0.97600000000238651, N,N
1.0120000000024447, N,N
1.0159999999959837, N,N
0.97600000000238651, N,N
0.97600000000238651, N,N
1.0159999999959837, N,N
1.0400000000008731, N,N
0.96399999999994179, N,N
0.96399999999994179, N,N
1.0239999999976135, N,N
1.0240000000048894, N,N
0.98399999999674037, N,N
0.9680000000007567, N,N
1.0040000000008149, N,N
1.0160000000032596, N,N
0.99199999999837019, N,N
0.95999999999912689, N,N
1.0239999999976135, N,N
1.0200000000040745, N,N
0.98399999999674037, N,N
0.96399999999994179, N,N
1.0160000000032596, N,N
1.0119999999951688, N,N
0.98000000000320142, N,N
0.96399999999994179, N,N
1.0159999999959837, N,N
1.0240000000048894, N,N
0.97599999999511056, N,N
0.95600000000558794, N,N
1.0159999999959837, N,N
1.0240000000048894, N,N
0.98799999999755528, N,N
0.95999999999912689, N,N
0.98799999999755528, N,N
1.0160000000032596, N,N
0.99199999999837019, N,N
0.95599999999831198, N,N
1.0, N,N
1.0200000000040745, N,N
0.98399999999674037, N,N
0.98800000000483124, N,N
0.97199999999429565, N,N
1.0360000000000582, N,N
0.98000000000320142, N,N
0.94400000000314321, N,N
0.97999999999592546, N,N
1.0200000000040745, N,N
0.99199999999837019, N,N
0.94799999999668216, N,N
0.98800000000483124, N,N
1.0360000000000582, N,N
1.0199999999967986, N,N
0.96399999999994179, N,N
0.99599999999918509, N,N
1.0400000000008731, N,N
1.0080000000016298, N,N
0.9680000000007567, N,N
0.98799999999755528, N,N
1.0239999999976135, N,N
1.0080000000016298, N,N
0.9680000000007567, N,N
0.98399999999674037, N,N
1.0360000000000582, N,N
1.0040000000008149, N,N
0.96399999999994179, N,N
0.98400000000401633, N,N
1.0119999999951688, N,N
0.99200000000564614, N,N
0.96399999999994179, N,N
0.95999999999912689, N,N
1.0080000000016298, N,N
0.99599999999918509, N,N
0.96399999999994179, N,N
0.9680000000007567, N,N
1.0, N,N
1.0159999999959837, N,N
0.95999999999912689, N,N
0.9680000000007567, N,N
1.0, N,N
1.0, N,N
0.98400000000401633, N,N
0.95199999999749707, N,N
1.0, N,N
1.0040000000008149, N,N
0.99199999999837019, N,N
0.97200000000157161, N,N
0.97999999999592546, N,N
1.0120000000024447, N,N
0.99199999999837019, N,N
0.9680000000007567, N,N
1.0040000000008149, N,N
1.0080000000016298, N,N
1.0080000000016298, N,N
0.95999999999912689, N,N
0.99599999999918509, N,N
1.0120000000024447, N,N
1.0, N,N
0.96799999999348074, N,N
0.99200000000564614, N,N
1.0279999999984284, N,N
0.97999999999592546, N,N
0.95600000000558794, N,N
0.95599999999831198, N,N
0.99199999999837019, N,N
0.98000000000320142, N,N
0.93599999999423744, N,N
0.95600000000558794, N,N
0.97999999999592546, N,N
0.96399999999994179, N,N
0.94800000000395812, N,N
0.92799999999988358, N,N
0.97599999999511056, N,N
0.97600000000238651, N,N
0.94000000000232831, N,N
0.93200000000069849, N,N
0.96399999999994179, N,N
0.97199999999429565, N,N
0.95200000000477303, N,N
0.9360000000015134, N,N
0.95199999999749707, N,N
0.98799999999755528, N,N
0.9680000000007567, N,N
0.91999999999825377, N,N
0.9680000000007567, N,N
0.97200000000157161, N,N
0.97200000000157161, N,N
0.93200000000069849, N,N
0.96399999999994179, N,N
0.97599999999511056, N,N
0.98400000000401633, N,N
0.94399999999586726, N,N
0.94000000000232831, N,N
0.98000000000320142, N,N
0.97999999999592546, N,N
0.9360000000015134, N,N
0.93200000000069849, N,N
0.95999999999912689, N,N
0.9680000000007567, N,N
0.95199999999749707, N,N
0.92000000000552973, N,N
0.94799999999668216, N,N
0.97600000000238651, N,N
0.95199999999749707, N,N
0.92799999999988358, N,N
0.93200000000069849, N,N
0.97200000000157161, N,N
0.9680000000007567, N,N
0.93999999999505235, N,N
0.94400000000314321, N,N
0.97600000000238651, N,N
1.0, N,N
0.97199999999429565, N,N
0.96399999999994179, N,N
1.0120000000024447, N,N
1.0040000000008149, N,N
0.97999999999592546, N,N
0.94800000000395812, N,N
0.99599999999918509, N,N
0.98000000000320142, N,N
0.95999999999912689, N,N
0.93200000000069849, N,N
0.96799999999348074, N,N
1.0, N,N
0.96399999999994179, N,N
0.9360000000015134, N,N
0.95600000000558794, N,N
0.98799999999755528, N,N
0.98399999999674037, N,N
0.94400000000314321, N,N
0.95199999999749707, N,N
0.99599999999918509, N,N
1.0080000000016298, N,N
0.97200000000157161, N,N
0.95999999999912689, N,N
1.0239999999976135, N,N
1.0160000000032596, N,N
0.98399999999674037, N,N
0.97200000000157161, N,N
1.0160000000032596, N,N
1.0159999999959837, N,N
0.97200000000157161, N,N
0.95999999999912689, N,N
0.99599999999918509, N,N
1.0080000000016298, N,N
0.98399999999674037, N,N
0.95600000000558794, N,N
1.0119999999951688, N,N
1.0080000000016298, N,N
0.98400000000401633, N,N
0.96399999999994179, N,N
1.0119999999951688, N,N
1.0160000000032596, N,N
0.98399999999674037, N,N
0.96399999999994179, N,N
0.98800000000483124, N,N
1.0239999999976135, N,N
0.98799999999755528, N,N
0.95999999999912689, N,N
0.99200000000564614, N,N
1.0119999999951688, N,N
0.98800000000483124, N,N
0.94799999999668216, N,N
0.97600000000238651, N,N
0.99599999999918509, N,N
0.97600000000238651, N,N
0.94399999999586726, N,N
0.94800000000395812, N,N
0.99599999999918509, N,N
0.97999999999592546, N,N
0.9360000000015134, N,N
0.97600000000238651, N,N
0.98799999999755528, N,N
0.98799999999755528, N,N
0.96399999999994179, N,N
0.96399999999994179, N,N
1.0080000000016298, N,N
1.0, N,N
0.98400000000401633, N,N
0.95599999999831198, N,N
1.0080000000016298, N,N
1.0, N,N
0.97599999999511056, N,N
0.9680000000007567, N,N
0.98000000000320142, N,N
1.0199999999967986, N,N
0.98800000000483124, N,N
0.96399999999994179, N,N
0.99599999999918509, N,N
1.0239999999976135, N,N
0.98399999999674037, N,N
0.95600000000558794, N,N
1.0040000000008149, N,N
1.0, N,N
0.98799999999755528, N,N
0.95199999999749707, N,N
0.98400000000401633, N,N
1.0079999999943539, N,N
0.96399999999994179, N,N
0.94800000000395812, N,N
0.97200000000157161, N,N
0.98399999999674037, N,N
0.97600000000238651, N,N
0.9360000000015134, N,N
0.95199999999749707, N,N
0.97600000000238651, N,N
0.97599999999511056, N,N
0.93200000000069849, N,N
0.92399999999906868, N,N
0.98000000000320142, N,N
0.97600000000238651, N,N
0.93599999999423744, N,N
0.94800000000395812, N,N
0.97999999999592546, N,N
1.0240000000048894, N,N
0.97199999999429565, N,N
0.96399999999994179, N,N
0.99600000000646105, N,N
1.0279999999984284, N,N
0.99199999999837019, N,N
0.95999999999912689, N,N
1.0, N,N
1.0080000000016298, N,N
0.98399999999674037, N,N
0.9360000000015134, N,N
0.9680000000007567, N,N
0.99199999999837019, N,N
0.95600000000558794, N,N
0.93199999999342253, N,N
0.9360000000015134, N,N
0.97200000000157161, N,N
0.9680000000007567, N,N
0.92799999999988358, N,N
0.93200000000069849, N,N
0.9680000000007567, N,N
0.97199999999429565, N,N
0.94000000000232831, N,N
0.91999999999825377, N,N
0.96399999999994179, N,N
0.9680000000007567, N,N
0.93200000000069849, N,N
0.91600000000471482, N,N
0.93999999999505235, N,N
0.9680000000007567, N,N
0.95599999999831198, N,N
0.92399999999906868, N,N
0.93200000000069849, N,N
0.97200000000157161, N,N
0.98000000000320142, N,N
0.9360000000015134, N,N
0.93599999999423744, N,N
0.97200000000157161, N,N
0.97200000000157161, N,N
0.94000000000232831, N,N
0.92799999999988358, N,N
0.95999999999912689, N,N
0.97199999999429565, N,N
0.95200000000477303, N,N
0.9360000000015134, N,N
0.94399999999586726, N,N
0.98800000000483124, N,N
0.95999999999912689, N,N
0.93999999999505235, N,N
0.9360000000015134, N,N
0.97600000000238651, N,N
0.97999999999592546, N,N
0.94000000000232831, N,N
0.94000000000232831, N,N
0.97999999999592546, N,N
0.98800000000483124, N,N
0.95599999999831198, N,N
0.93200000000069849, N,N
0.97599999999511056, N,N
0.98400000000401633, N,N
0.94799999999668216, N,N
0.94400000000314321, N,N
0.95199999999749707, N,N
0.98800000000483124, N,N
0.93999999999505235, N,N
0.93200000000069849, N,N
0.94800000000395812, N,N
0.97599999999511056, N,N
0.95600000000558794, N,N
0.92799999999988358, N,N
0.93199999999342253, N,N
0.96399999999994179, N,N
0.94800000000395812, N,N
0.93200000000069849, N,N
0.91199999999662396, N,N
0.95999999999912689, N,N
0.9680000000007567, N,N
0.95200000000477303, N,N
0.91599999999743886, N,N
0.95199999999749707, N,N
0.99599999999918509, N,N
0.96399999999994179, N,N
0.90800000000308501, N,N
0.92799999999988358, N,N
0.77199999999720603, N,N
0.20400000000518048, N,N
0.96399999999994179, N,N
0.9360000000015134, N,N
0.94799999999668216, N,N
0.98799999999755528, N,N
0.97200000000157161, N,N
0.89600000000064028, N,N
0.95599999999831198, N,N
0.95200000000477303, N,N
0.98399999999674037, N,N
0.92799999999988358, N,N
0.91200000000389991, N,N
0.94799999999668216, N,N
0.96399999999994179, N,N
0.94400000000314321, N,N
0.91199999999662396, N,N
0.93200000000069849, N,N
0.97600000000238651, N,N
0.95999999999912689, N,N
0.93200000000069849, N,N
0.93200000000069849, N,N
0.98399999999674037, N,N
0.98799999999755528, N,N
0.95999999999912689, N,N
0.96000000000640284, N,N
0.98399999999674037, N,N
1.0120000000024447, N,N
0.9680000000007567, N,N
0.95199999999749707, N,N
0.97999999999592546, N,N
1.0160000000032596, N,N
0.98399999999674037, N,N
0.94400000000314321, N,N
0.97600000000238651, N,N
1.0, N,N
1.0, N,N
0.95199999999749707, N,N
0.98000000000320142, N,N
1.0239999999976135, N,N
1.0159999999959837, N,N
0.96399999999994179, N,N
0.98000000000320142, N,N
1.0319999999992433, N,N
1.0279999999984284, N,N
0.9680000000007567, N,N
0.98800000000483124, N,N
1.0319999999992433, N,N
1.0279999999984284, N,N
0.96399999999994179, N,N
0.98399999999674037, N,N
1.0360000000000582, N,N
1.0, N,N
0.96399999999994179, N,N
0.97200000000157161, N,N
1.0279999999984284, N,N
1.0080000000016298, N,N
0.96399999999994179, N,N
0.97600000000238651, N,N
1.0159999999959837, N,N
1.0120000000024447, N,N
0.95999999999912689, N,N
0.98000000000320142, N,N
1.0239999999976135, N,N
1.0, N,N
0.96399999999994179, N,N
0.97200000000157161, N,N
1.0279999999984284, N,N
0.99599999999918509, N,N
0.95999999999912689, N,N
0.9680000000007567, N,N
1.0080000000016298, N,N
1.0120000000024447, N,N
0.96399999999994179, N,N
0.97599999999511056, N,N
1.0160000000032596, N,N
1.0, N,N
0.97999999999592546, N,N
0.9680000000007567, N,N
1.0040000000008149, N,N
1.0040000000008149, N,N
0.9680000000007567, N,N
0.97200000000157161, N,N
0.99599999999918509, N,N
1.0199999999967986, N,N
0.9680000000007567, N,N
0.9680000000007567, N,N
1.0080000000016298, N,N
1.0159999999959837, N,N
0.98000000000320142, N,N
0.95599999999831198, N,N
0.99199999999837019, N,N
1.0080000000016298, N,N
0.98400000000401633, N,N
0.95199999999749707, N,N
0.98799999999755528, N,N
1.0240000000048894, N,N
0.97199999999429565, N,N
0.97200000000157161, N,N
0.98400000000401633, N,N
1.0159999999959837, N,N
0.98800000000483124, N,N
0.97199999999429565, N,N
0.98400000000401633, N,N
1.0159999999959837, N,N
1.0, N,N
0.9680000000007567, N,N
0.98000000000320142, N,N
1.0159999999959837, N,N
1.0, N,N
0.96399999999994179, N,N
0.97600000000238651, N,N
1.0080000000016298, N,N
1.0040000000008149, N,N
0.96399999999994179, N,N
0.97200000000157161, N,N
1.0, N,N
1.0159999999959837, N,N
0.97600000000238651, N,N
0.97200000000157161, N,N
1.0079999999943539, N,N
1.0160000000032596, N,N
0.9680000000007567, N,N
0.95599999999831198, N,N
1.0120000000024447, N,N
1.0199999999967986, N,N
0.95999999999912689, N,N
0.9680000000007567, N,N
0.99199999999837019, N,N
1.0280000000057044, N,N
0.97199999999429565, N,N
0.95999999999912689, N,N
1.0, N,N
1.0200000000040745, N,N
0.98799999999755528, N,N
0.94400000000314321, N,N
0.99199999999837019, N,N
1.0319999999992433, N,N
0.98799999999755528, N,N
0.95200000000477303, N,N
0.97599999999511056, N,N
1.0120000000024447, N,N
0.97200000000157161, N,N
0.95199999999749707, N,N
0.98000000000320142, N,N
1.0, N,N
0.99599999999918509, N,N
0.94399999999586726, N,N
0.97200000000157161, N,N
1.0, N,N
1.0040000000008149, N,N
0.98000000000320142, N,N
0.98799999999755528, N,N
1.0160000000032596, N,N
1.0319999999992433, N,N
0.97999999999592546, N,N
0.98000000000320142, N,N
1.0199999999967986, N,N
1.0360000000000582, N,N
0.9680000000007567, N,N
0.98000000000320142, N,N
1.0199999999967986, N,N
1.0160000000032596, N,N
0.96399999999994179, N,N
0.97599999999511056, N,N
1.0040000000008149, N,N
1.0120000000024447, N,N
0.97200000000157161, N,N
0.96399999999994179, N,N
0.99599999999918509, N,N
1.0159999999959837, N,N
0.98400000000401633, N,N
0.97200000000157161, N,N
0.99199999999837019, N,N
1.0319999999992433, N,N
0.95999999999912689, N,N
0.9680000000007567, N,N
0.98399999999674037, N,N
1.0160000000032596, N,N
0.97600000000238651, N,N
0.94399999999586726, N,N
1.0, N,N
1.0120000000024447, N,N
0.98399999999674037, N,N
0.95600000000558794, N,N
0.98399999999674037, N,N
1.0360000000000582, N,N
0.98799999999755528, N,N
0.96399999999994179, N,N
0.98400000000401633, N,N
1.0239999999976135, N,N
0.98400000000401633, N,N
0.96399999999994179, N,N
1.0039999999935389, N,N
1.0120000000024447, N,N
1.0040000000008149, N,N
0.96399999999994179, N,N
0.98799999999755528, N,N
1.0200000000040745, N,N
1.0159999999959837, N,N
0.97200000000157161, N,N
0.97200000000157161, N,N
1.0400000000008731, N,N
1.0040000000008149, N,N
0.95599999999831198, N,N
0.99199999999837019, N,N
1.0080000000016298, N,N
1.0040000000008149, N,N
0.95999999999912689, N,N
0.98399999999674037, N,N
1.0040000000008149, N,N
0.99199999999837019, N,N
0.96400000000721775, N,N
0.96399999999994179, N,N
1.0239999999976135, N,N
1.0120000000024447, N,N
0.95999999999912689, N,N
0.9680000000007567, N,N
1.0, N,N
1.0039999999935389, N,N
0.95600000000558794, N,N
0.96399999999994179, N,N
0.99599999999918509, N,N
1.0119999999951688, N,N
0.96399999999994179, N,N
0.94800000000395812, N,N
1.0120000000024447, N,N
1.0159999999959837, N,N
0.99599999999918509, N,N
0.95200000000477303, N,N
1.0079999999943539, N,N
1.0360000000000582, N,N
0.98800000000483124, N,N
0.97599999999511056, N,N
0.99599999999918509, N,N
1.0240000000048894, N,N
0.97999999999592546, N,N
0.96399999999994179, N,N
0.99200000000564614, N,N
1.0199999999967986, N,N
0.98799999999755528, N,N
0.96399999999994179, N,N
0.99599999999918509, N,N
1.0160000000032596, N,N
0.97600000000238651, N,N
0.95999999999912689, N,N
0.9680000000007567, N,N
1.0119999999951688, N,N
0.98000000000320142, N,N
0.94799999999668216, N,N
0.96000000000640284, N,N
0.99599999999918509, N,N
0.99199999999837019, N,N
0.95599999999831198, N,N
0.97200000000157161, N,N
1.0, N,N
0.99599999999918509, N,N
0.98399999999674037, N,N
0.96000000000640284, N,N
1.0119999999951688, N,N
1.0, N,N
0.98000000000320142, N,N
0.9680000000007567, N,N
1.0, N,N
1.0199999999967986, N,N
0.97200000000157161, N,N
0.97200000000157161, N,N
0.99599999999918509, N,N
1.0080000000016298, N,N
0.97599999999511056, N,N
0.94800000000395812, N,N
0.99599999999918509, N,N
1.0159999999959837, N,N
0.97600000000238651, N,N
0.94400000000314321, N,N
0.97599999999511056, N,N
1.0160000000032596, N,N
0.96399999999994179, N,N
0.95199999999749707, N,N
0.97200000000157161, N,N
1.0080000000016298, N,N
0.99199999999837019, N,N
0.9360000000015134, N,N
0.98799999999755528, N,N
1.0040000000008149, N,N
0.98799999999755528, N,N
0.94800000000395812, N,N
0.99599999999918509, N,N
1.0080000000016298, N,N
0.98399999999674037, N,N
0.95199999999749707, N,N
0.96000000000640284, N,N
1.0199999999967986, N,N
0.98000000000320142, N,N
0.94399999999586726, N,N
0.95999999999912689, N,N
0.99199999999837019, N,N
0.98800000000483124, N,N
0.95199999999749707, N,N
0.94400000000314321, N,N
1.0, N,N
0.98399999999674037, N,N
0.98400000000401633, N,N
0.94799999999668216, N,N
0.99199999999837019, N,N
1.0160000000032596, N,N
0.97999999999592546, N,N
0.97600000000238651, N,N
0.98400000000401633, N,N
1.0119999999951688, N,N
0.98800000000483124, N,N
0.95599999999831198, N,N
0.98799999999755528, N,N
1.0080000000016298, N,N
0.98399999999674037, N,N
0.94800000000395812, N,N
0.97200000000157161, N,N
1.0159999999959837, N,N
0.98000000000320142, N,N
0.93999999999505235, N,N
0.95999999999912689, N,N
1.0200000000040745, N,N
0.97600000000238651, N,N
0.95199999999749707, N,N
0.94399999999586726, N,N
0.99200000000564614, N,N
0.98799999999755528, N,N
0.94000000000232831, N,N
0.94799999999668216, N,N
0.99199999999837019, N,N
0.99200000000564614, N,N
0.95999999999912689, N,N
0.94799999999668216, N,N
0.98000000000320142, N,N
1.0, N,N
0.97999999999592546, N,N
0.94400000000314321, N,N
1.0199999999967986, N,N
1.0120000000024447, N,N
0.97200000000157161, N,N
0.94399999999586726, N,N
0.98400000000401633, N,N
1.0199999999967986, N,N
0.98800000000483124, N,N
0.95599999999831198, N,N
0.97999999999592546, N,N
1.0080000000016298, N,N
0.99199999999837019, N,N
0.95600000000558794, N,N
0.99199999999837019, N,N
1.0239999999976135, N,N
0.99199999999837019, N,N
0.95999999999912689, N,N
0.97600000000238651, N,N
