RRintv,BeatLabel,EpiLabel
0.79599999999999227, N,N
0.79999999999999716, N,N
0.78000000000000114, N,N
0.7879999999999967, N,N
0.78400000000000603, N,N
0.77599999999999625, N,N
0.78000000000000114, N,N
0.79200000000000159, N,N
0.80000000000001137, N,N
0.80400000000000205, N,N
0.79999999999998295, N,N
0.8160000000000025, N,N
0.8160000000000025, N,N
0.80799999999999272, N,N
0.80799999999999272, N,N
0.8200000000000216, N,N
0.81999999999999318, N,N
0.8160000000000025, N,N
0.81999999999999318, N,N
0.81999999999999318, N,N
0.82400000000001228, N,N
0.82399999999998386, N,N
0.82400000000001228, N,N
0.81999999999999318, N,N
0.80400000000000205, N,N
0.81200000000001182, N,N
0.81999999999999318, N,N
0.81999999999999318, N,N
0.81200000000001182, N,N
0.81999999999999318, N,N
0.80400000000000205, N,N
0.80400000000000205, N,N
0.80799999999999272, N,N
0.78800000000001091, N,N
0.79599999999999227, N,N
0.79599999999999227, N,N
0.81200000000001182, N,N
0.81200000000001182, N,N
0.8119999999999834, N,N
0.80000000000001137, N,N
0.78399999999999181, N,N
0.80400000000000205, N,N
0.79599999999999227, N,N
0.78000000000000114, N,N
0.79200000000000159, N,N
0.80000000000001137, N,N
0.8160000000000025, N,N
0.80799999999999272, N,N
0.8119999999999834, N,N
0.8160000000000025, N,N
0.8160000000000025, N,N
0.80000000000001137, N,N
0.79599999999999227, N,N
0.80400000000000205, N,N
0.79599999999999227, N,N
0.80000000000001137, N,N
0.8160000000000025, N,N
0.82399999999998386, N,N
0.80400000000000205, N,N
0.8160000000000025, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.78000000000000114, N,N
0.78000000000000114, N,N
0.78000000000000114, N,N
0.78399999999999181, N,N
0.80000000000001137, N,N
0.80400000000000205, N,N
0.79200000000000159, N,N
0.79200000000000159, N,N
0.79999999999998295, N,N
0.79600000000002069, N,N
0.78799999999998249, N,N
0.79600000000002069, N,N
0.80799999999999272, N,N
0.79599999999999227, N,N
0.80799999999999272, N,N
0.80800000000002115, N,N
0.8119999999999834, N,N
0.78800000000001091, N,N
0.79200000000000159, N,N
0.79599999999999227, N,N
0.78800000000001091, N,N
0.78000000000000114, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.77600000000001046, N,N
0.79200000000000159, N,N
0.79999999999998295, N,N
0.79200000000000159, N,N
0.78800000000001091, N,N
0.79200000000000159, N,N
0.80799999999999272, N,N
0.80400000000000205, N,N
0.79599999999999227, N,N
0.81200000000001182, N,N
0.80400000000000205, N,N
0.80400000000000205, N,N
0.79200000000000159, N,N
0.79599999999999227, N,N
0.78000000000000114, N,N
0.78800000000001091, N,N
0.79199999999997317, N,N
0.80400000000000205, N,N
0.78800000000001091, N,N
0.80400000000000205, N,N
0.81200000000001182, N,N
0.82799999999997453, N,N
0.82400000000001228, N,N
0.81999999999999318, N,N
0.81200000000001182, N,N
0.82399999999998386, N,N
0.82800000000000296, N,N
0.8160000000000025, N,N
0.82400000000001228, N,N
0.82800000000000296, N,N
0.79599999999999227, N,N
0.80400000000000205, N,N
0.78799999999998249, N,N
0.78000000000000114, N,N
0.78400000000002024, N,N
0.78399999999999181, N,N
0.78000000000000114, N,N
0.79200000000000159, N,N
0.80799999999999272, N,N
0.80000000000001137, N,N
0.79999999999998295, N,N
0.79600000000002069, N,N
0.79599999999999227, N,N
0.78000000000000114, N,N
0.78799999999998249, N,N
0.78400000000002024, N,N
0.79200000000000159, N,N
0.80799999999999272, N,N
0.79599999999999227, N,N
0.80800000000002115, N,N
0.80799999999999272, N,N
0.79599999999999227, N,N
0.80400000000000205, N,N
0.80400000000000205, N,N
0.80400000000000205, N,N
0.80400000000000205, N,N
0.8119999999999834, N,N
0.82400000000001228, N,N
0.80799999999999272, N,N
0.81200000000001182, N,N
0.80400000000000205, N,N
0.8160000000000025, N,N
0.79999999999998295, N,N
0.79599999999999227, N,N
0.81200000000001182, N,N
0.80799999999999272, N,N
0.80000000000001137, N,N
0.80799999999999272, N,N
0.81200000000001182, N,N
0.80400000000000205, N,N
0.79200000000000159, N,N
0.80400000000000205, N,N
0.8119999999999834, N,N
0.79200000000000159, N,N
0.78800000000001091, N,N
0.80400000000000205, N,N
0.80400000000000205, N,N
0.79199999999997317, N,N
0.79200000000000159, N,N
0.79200000000000159, N,N
0.78000000000000114, N,N
0.77200000000001978, N,N
0.78399999999996339, N,N
0.78400000000004866, N,N
0.76399999999995316, N,N
0.7680000000000291, N,N
0.76799999999997226, N,N
0.7680000000000291, N,N
0.77199999999999136, N,N
0.77199999999999136, N,N
0.78399999999999181, N,N
0.77600000000001046, N,N
0.77199999999999136, N,N
0.79200000000003001, N,N
0.77999999999997272, N,N
0.78000000000002956, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.77600000000001046, N,N
0.78399999999999181, N,N
0.77600000000001046, N,N
0.76799999999997226, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.79199999999997317, N,N
0.80400000000003047, N,N
0.81599999999997408, N,N
0.81999999999999318, N,N
0.80000000000001137, N,N
0.81200000000001182, N,N
0.81999999999999318, N,N
0.83199999999999363, N,N
0.81600000000003092, N,N
0.81999999999999318, N,N
0.82799999999997453, N,N
0.82800000000003138, N,N
0.81199999999995498, N,N
0.80799999999999272, N,N
0.80800000000004957, N,N
0.81199999999995498, N,N
0.80000000000001137, N,N
0.81600000000003092, N,N
0.83199999999999363, N,N
0.81999999999999318, N,N
0.80399999999997362, N,N
0.80799999999999272, N,N
0.80800000000004957, N,N
0.77999999999997272, N,N
0.79200000000003001, N,N
0.79599999999999227, N,N
0.77999999999997272, N,N
0.79599999999999227, N,N
0.79200000000003001, N,N
0.80399999999997362, N,N
0.79200000000003001, N,N
0.79199999999997317, N,N
0.79599999999999227, N,N
0.80400000000003047, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.80000000000001137, N,N
0.78399999999999181, N,N
0.78799999999995407, N,N
0.80000000000001137, N,N
0.80000000000001137, N,N
0.78000000000002956, N,N
0.78399999999999181, N,N
0.78799999999995407, N,N
0.7720000000000482, N,N
0.76399999999995316, N,N
0.7680000000000291, N,N
0.77999999999997272, N,N
0.77600000000001046, N,N
0.78000000000002956, N,N
0.78800000000001091, N,N
0.79199999999997317, N,N
0.77600000000001046, N,N
0.78800000000001091, N,N
0.79599999999999227, N,N
0.78800000000001091, N,N
0.79199999999997317, N,N
0.80799999999999272, N,N
0.81999999999999318, N,N
0.81600000000003092, N,N
0.81999999999999318, N,N
0.81200000000001182, N,N
0.82399999999995543, N,N
0.83200000000005048, N,N
0.81599999999997408, N,N
0.81999999999999318, N,N
0.83199999999999363, N,N
0.83600000000001273, N,N
0.82799999999997453, N,N
0.82800000000003138, N,N
0.82400000000001228, N,N
0.80799999999999272, N,N
0.79599999999999227, N,N
0.79599999999999227, N,N
0.79200000000003001, N,N
0.79199999999997317, N,N
0.79200000000003001, N,N
0.80799999999999272, N,N
0.80399999999997362, N,N
0.78800000000001091, N,N
0.80399999999997362, N,N
0.81200000000001182, N,N
0.81200000000001182, N,N
0.81599999999997408, N,N
0.81600000000003092, N,N
0.82400000000001228, N,N
0.80799999999999272, N,N
0.80799999999999272, N,N
0.80799999999999272, N,N
0.78399999999999181, N,N
0.79200000000003001, N,N
0.79199999999997317, N,N
0.78000000000002956, N,N
0.78399999999999181, N,N
0.79199999999997317, N,N
0.77199999999999136, N,N
0.78000000000002956, N,N
0.78800000000001091, N,N
0.79599999999999227, N,N
0.77199999999999136, N,N
0.77999999999997272, N,N
0.78400000000004866, N,N
0.76399999999995316, N,N
0.77600000000001046, N,N
0.77199999999999136, N,N
0.78400000000004866, N,N
0.78399999999999181, N,N
0.77999999999997272, N,N
0.79200000000003001, N,N
0.80799999999999272, N,N
0.80399999999997362, N,N
0.79599999999999227, N,N
0.81200000000001182, N,N
0.81999999999999318, N,N
0.82400000000001228, N,N
0.81999999999999318, N,N
0.82800000000003138, N,N
0.81599999999997408, N,N
0.81200000000001182, N,N
0.80799999999999272, N,N
0.80399999999997362, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.79599999999999227, N,N
0.81200000000001182, N,N
0.80000000000001137, N,N
0.79599999999999227, N,N
0.80399999999997362, N,N
0.80400000000003047, N,N
0.77199999999999136, N,N
0.79199999999997317, N,N
0.78000000000002956, N,N
0.76799999999997226, N,N
0.77600000000001046, N,N
0.79200000000003001, N,N
0.76799999999997226, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.77999999999997272, N,N
0.7680000000000291, N,N
0.78800000000001091, N,N
0.79199999999997317, N,N
0.79200000000003001, N,N
0.77999999999997272, N,N
0.78800000000001091, N,N
0.77600000000001046, N,N
0.77600000000001046, N,N
0.77199999999999136, N,N
0.77999999999997272, N,N
0.78000000000002956, N,N
0.77999999999997272, N,N
0.80000000000001137, N,N
0.81200000000001182, N,N
0.80000000000001137, N,N
0.79599999999999227, N,N
0.79199999999997317, N,N
0.80000000000001137, N,N
0.46800000000001774, N,N
1.1080000000000041, N,N
0.79199999999997317, N,N
0.78399999999999181, N,N
0.79200000000003001, N,N
0.79999999999995453, N,N
0.78400000000004866, N,N
0.78799999999995407, N,N
0.80000000000001137, N,N
0.81600000000003092, N,N
0.81999999999999318, N,N
0.82799999999997453, N,N
0.83600000000001273, N,N
0.82400000000001228, N,N
0.82400000000001228, N,N
0.82399999999995543, N,N
0.80400000000003047, N,N
0.79599999999999227, N,N
0.79599999999999227, N,N
0.77199999999999136, N,N
0.43999999999999773, N,N
1.1160000000000423, N,N
0.78399999999999181, N,N
0.72399999999998954, N,N
0.77199999999999136, N,N
0.77600000000001046, N,N
0.78800000000001091, N,N
0.77199999999999136, N,N
0.77199999999999136, N,N
0.77600000000001046, N,N
0.78800000000001091, N,N
0.77999999999997272, N,N
0.78000000000002956, N,N
0.80399999999997362, N,N
0.81200000000001182, N,N
0.80799999999999272, N,N
0.7319999999999709, N,N
0.81200000000001182, N,N
0.80400000000003047, N,N
0.79199999999997317, N,N
0.79200000000003001, N,N
0.81599999999997408, N,N
0.80000000000001137, N,N
0.80000000000001137, N,N
0.79599999999999227, N,N
0.80799999999999272, N,N
0.79599999999999227, N,N
0.79200000000003001, N,N
0.80399999999997362, N,N
0.81999999999999318, N,N
0.82400000000001228, N,N
0.82400000000001228, N,N
0.82400000000001228, N,N
0.80399999999997362, N,N
0.79599999999999227, N,N
0.79200000000003001, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.77199999999999136, N,N
0.79599999999999227, N,N
0.79599999999999227, N,N
0.79599999999999227, N,N
0.80000000000001137, N,N
0.80000000000001137, N,N
0.78000000000002956, N,N
0.78799999999995407, N,N
0.80000000000001137, N,N
0.79200000000003001, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.79599999999999227, N,N
0.78799999999995407, N,N
0.78800000000001091, N,N
0.79200000000003001, N,N
0.79599999999999227, N,N
0.78399999999999181, N,N
0.78000000000002956, N,N
0.77599999999995362, N,N
0.78000000000002956, N,N
0.77199999999999136, N,N
0.78800000000001091, N,N
0.79599999999999227, N,N
0.79599999999999227, N,N
0.80799999999999272, N,N
0.80000000000001137, N,N
0.79599999999999227, N,N
0.79200000000003001, N,N
0.78799999999995407, N,N
0.78800000000001091, N,N
0.80400000000003047, N,N
0.79599999999999227, N,N
0.79599999999999227, N,N
0.77999999999997272, N,N
0.78400000000004866, N,N
0.77999999999997272, N,N
0.78800000000001091, N,N
0.76400000000001, N,N
0.78399999999999181, N,N
0.79199999999997317, N,N
0.77600000000001046, N,N
0.78000000000002956, N,N
0.79999999999995453, N,N
0.78800000000001091, N,N
0.77600000000001046, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.79199999999997317, N,N
0.78000000000002956, N,N
0.79199999999997317, N,N
0.80000000000001137, N,N
0.79599999999999227, N,N
0.78800000000001091, N,N
0.77999999999997272, N,N
0.78399999999999181, N,N
0.78400000000004866, N,N
0.79999999999995453, N,N
0.78399999999999181, N,N
0.79600000000004911, N,N
0.80799999999999272, N,N
0.80399999999997362, N,N
0.79200000000003001, N,N
0.79599999999999227, N,N
0.77600000000001046, N,N
0.78799999999995407, N,N
0.78400000000004866, N,N
0.79599999999999227, N,N
0.79199999999997317, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.78400000000004866, N,N
0.78799999999995407, N,N
0.78000000000002956, N,N
0.77999999999997272, N,N
0.79599999999999227, N,N
0.79200000000003001, N,N
0.78800000000001091, N,N
0.79599999999993543, N,N
0.80800000000010641, N,N
0.79599999999993543, N,N
0.79999999999995453, N,N
0.80800000000010641, N,N
0.78799999999989723, N,N
0.7800000000000864, N,N
0.79599999999993543, N,N
0.79200000000003001, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.79999999999995453, N,N
0.78800000000001091, N,N
0.79200000000003001, N,N
0.79200000000003001, N,N
0.78799999999989723, N,N
0.7760000000000673, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.79599999999993543, N,N
0.78399999999999181, N,N
0.7800000000000864, N,N
0.78799999999989723, N,N
0.78800000000001091, N,N
0.7760000000000673, N,N
0.78800000000001091, N,N
0.79999999999995453, N,N
0.79600000000004911, N,N
0.79199999999991633, N,N
0.78800000000001091, N,N
0.80000000000006821, N,N
0.79999999999995453, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.79200000000003001, N,N
0.81600000000003092, N,N
0.78399999999999181, N,N
0.79599999999993543, N,N
0.7720000000000482, N,N
0.77599999999995362, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.7800000000000864, N,N
0.79599999999993543, N,N
0.80000000000006821, N,N
0.79599999999993543, N,N
0.79200000000003001, N,N
0.80799999999999272, N,N
0.80399999999997362, N,N
0.78399999999999181, N,N
0.79600000000004911, N,N
0.80399999999997362, N,N
0.79600000000004911, N,N
0.78800000000001091, N,N
0.79999999999995453, N,N
0.80399999999997362, N,N
0.79600000000004911, N,N
0.79599999999993543, N,N
0.79600000000004911, N,N
0.78800000000001091, N,N
0.77999999999997272, N,N
0.79600000000004911, N,N
0.79599999999993543, N,N
0.78800000000001091, N,N
0.79999999999995453, N,N
0.79600000000004911, N,N
0.78399999999999181, N,N
0.77999999999997272, N,N
0.78800000000001091, N,N
0.7720000000000482, N,N
0.77599999999995362, N,N
0.78399999999999181, N,N
0.7760000000000673, N,N
0.76799999999991542, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.79600000000004911, N,N
0.79999999999995453, N,N
0.78399999999999181, N,N
0.77999999999997272, N,N
0.78399999999999181, N,N
0.79600000000004911, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.79200000000003001, N,N
0.80399999999997362, N,N
0.79200000000003001, N,N
0.77599999999995362, N,N
0.77999999999997272, N,N
0.7760000000000673, N,N
0.77599999999995362, N,N
0.77999999999997272, N,N
0.7840000000001055, N,N
0.77599999999995362, N,N
0.77599999999995362, N,N
0.7720000000000482, N,N
0.78800000000001091, N,N
0.77999999999997272, N,N
0.77999999999997272, N,N
0.78800000000001091, N,N
0.80000000000006821, N,N
0.79599999999993543, N,N
0.80000000000006821, N,N
0.80799999999999272, N,N
0.79599999999993543, N,N
0.79600000000004911, N,N
0.80799999999999272, N,N
0.80399999999997362, N,N
0.78800000000001091, N,N
0.79200000000003001, N,N
0.79199999999991633, N,N
0.78800000000001091, N,N
0.7760000000000673, N,N
0.77999999999997272, N,N
0.77999999999997272, N,N
0.76400000000001, N,N
0.7680000000000291, N,N
0.77599999999995362, N,N
0.7680000000000291, N,N
0.75999999999999091, N,N
0.7680000000000291, N,N
0.78800000000001091, N,N
0.77599999999995362, N,N
0.78800000000001091, N,N
0.79600000000004911, N,N
0.79199999999991633, N,N
0.78800000000001091, N,N
0.79600000000004911, N,N
0.79999999999995453, N,N
0.78399999999999181, N,N
0.79200000000003001, N,N
0.81200000000001182, N,N
0.82000000000005002, N,N
0.81599999999991724, N,N
0.80799999999999272, N,N
0.80400000000008731, N,N
0.80799999999999272, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.79599999999993543, N,N
0.7760000000000673, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.77599999999995362, N,N
0.7680000000000291, N,N
0.77199999999993452, N,N
0.7800000000000864, N,N
0.78399999999999181, N,N
0.76799999999991542, N,N
0.7800000000000864, N,N
0.75999999999999091, N,N
0.77999999999997272, N,N
0.77999999999997272, N,N
0.78399999999999181, N,N
0.7720000000000482, N,N
0.7680000000000291, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.77599999999995362, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.7720000000000482, N,N
0.77199999999993452, N,N
0.7760000000000673, N,N
0.76799999999991542, N,N
0.7760000000000673, N,N
0.77999999999997272, N,N
0.79600000000004911, N,N
0.78799999999989723, N,N
0.78800000000001091, N,N
0.79200000000003001, N,N
0.78800000000001091, N,N
0.7720000000000482, N,N
0.77199999999993452, N,N
0.7760000000000673, N,N
0.77599999999995362, N,N
0.77999999999997272, N,N
0.7760000000000673, N,N
0.78399999999999181, N,N
0.77999999999997272, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.79999999999995453, N,N
0.78800000000001091, N,N
0.79200000000003001, N,N
0.80799999999999272, N,N
0.81200000000001182, N,N
0.43600000000003547, N,N
1.1839999999999691, N,N
0.80799999999999272, N,N
0.77999999999997272, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.77999999999997272, N,N
0.77999999999997272, N,N
0.79200000000003001, N,N
0.80000000000006821, N,N
0.77599999999995362, N,N
0.79200000000003001, N,N
0.79999999999995453, N,N
0.80000000000006821, N,N
0.78799999999989723, N,N
0.79200000000003001, N,N
0.78800000000001091, N,N
0.77599999999995362, N,N
0.7800000000000864, N,N
0.79599999999993543, N,N
0.7800000000000864, N,N
0.79599999999993543, N,N
0.80399999999997362, N,N
0.7800000000000864, N,N
0.77199999999993452, N,N
0.77999999999997272, N,N
0.76400000000001, N,N
0.75999999999999091, N,N
0.7720000000000482, N,N
0.77599999999995362, N,N
0.7720000000000482, N,N
0.77199999999993452, N,N
0.7800000000000864, N,N
0.77199999999993452, N,N
0.7680000000000291, N,N
0.7720000000000482, N,N
0.77999999999997272, N,N
0.77199999999993452, N,N
0.76000000000010459, N,N
0.77599999999995362, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.77999999999997272, N,N
0.78800000000001091, N,N
0.77199999999993452, N,N
0.7800000000000864, N,N
0.78800000000001091, N,N
0.79199999999991633, N,N
0.7800000000000864, N,N
0.77999999999997272, N,N
0.79599999999993543, N,N
0.80000000000006821, N,N
0.78800000000001091, N,N
0.79599999999993543, N,N
0.80399999999997362, N,N
0.79600000000004911, N,N
0.79600000000004911, N,N
0.79999999999995453, N,N
0.79999999999995453, N,N
0.80400000000008731, N,N
0.79599999999993543, N,N
0.79600000000004911, N,N
0.80399999999997362, N,N
0.7680000000000291, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.78799999999989723, N,N
0.78800000000001091, N,N
0.80000000000006821, N,N
0.79999999999995453, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.79200000000003001, N,N
0.77999999999997272, N,N
0.78399999999999181, N,N
0.79600000000004911, N,N
0.79599999999993543, N,N
0.79200000000003001, N,N
0.80399999999997362, N,N
0.81200000000001182, N,N
0.80799999999999272, N,N
0.81600000000003092, N,N
0.81600000000003092, N,N
0.79999999999995453, N,N
0.79600000000004911, N,N
0.80799999999999272, N,N
0.80799999999999272, N,N
0.79599999999993543, N,N
0.80399999999997362, N,N
0.79600000000004911, N,N
0.77599999999995362, N,N
0.7760000000000673, N,N
0.77599999999995362, N,N
0.74800000000004729, N,N
0.75599999999997181, N,N
0.77599999999995362, N,N
0.75600000000008549, N,N
0.76400000000001, N,N
0.76799999999991542, N,N
0.7720000000000482, N,N
0.7680000000000291, N,N
0.76799999999991542, N,N
0.7760000000000673, N,N
0.77999999999997272, N,N
0.7720000000000482, N,N
0.77199999999993452, N,N
0.77999999999997272, N,N
0.7800000000000864, N,N
0.76400000000001, N,N
0.76799999999991542, N,N
0.7800000000000864, N,N
0.77199999999993452, N,N
0.7720000000000482, N,N
0.76400000000001, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.77999999999997272, N,N
0.77999999999997272, N,N
0.78800000000001091, N,N
0.79200000000003001, N,N
0.78399999999999181, N,N
0.79999999999995453, N,N
0.81600000000003092, N,N
0.80399999999997362, N,N
0.81200000000001182, N,N
0.81600000000003092, N,N
0.81200000000001182, N,N
0.80799999999999272, N,N
0.81200000000001182, N,N
0.79999999999995453, N,N
0.79600000000004911, N,N
0.79599999999993543, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.79600000000004911, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.79599999999993543, N,N
0.78800000000001091, N,N
0.7760000000000673, N,N
0.78799999999989723, N,N
0.79600000000004911, N,N
0.79200000000003001, N,N
0.78399999999999181, N,N
0.79599999999993543, N,N
0.81200000000001182, N,N
0.80000000000006821, N,N
0.78800000000001091, N,N
0.78799999999989723, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.7800000000000864, N,N
0.79199999999991633, N,N
0.78800000000001091, N,N
0.79200000000003001, N,N
0.78800000000001091, N,N
0.79599999999993543, N,N
0.78399999999999181, N,N
0.7760000000000673, N,N
0.78399999999999181, N,N
0.79200000000003001, N,N
0.78399999999999181, N,N
0.79199999999991633, N,N
0.80000000000006821, N,N
0.81200000000001182, N,N
0.79999999999995453, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.79200000000003001, N,N
0.77599999999995362, N,N
0.7800000000000864, N,N
0.79599999999993543, N,N
0.78399999999999181, N,N
0.7760000000000673, N,N
0.78799999999989723, N,N
0.7840000000001055, N,N
0.77999999999997272, N,N
0.77999999999997272, N,N
0.78800000000001091, N,N
0.79200000000003001, N,N
0.78800000000001091, N,N
0.78799999999989723, N,N
0.79600000000004911, N,N
0.79999999999995453, N,N
0.79200000000003001, N,N
0.79200000000003001, N,N
0.80399999999997362, N,N
0.79200000000003001, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.79600000000004911, N,N
0.79599999999993543, N,N
0.79200000000003001, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.78399999999999181, N,N
0.79200000000003001, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.79999999999995453, N,N
0.81200000000001182, N,N
0.79999999999995453, N,N
0.80400000000008731, N,N
0.81599999999991724, N,N
0.79600000000004911, N,N
0.79600000000004911, N,N
0.79999999999995453, N,N
0.78399999999999181, N,N
0.77999999999997272, N,N
0.79200000000003001, N,N
0.79200000000003001, N,N
0.78399999999999181, N,N
0.78800000000001091, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.77599999999995362, N,N
0.77599999999995362, N,N
0.7800000000000864, N,N
0.78800000000001091, N,N
0.78399999999999181, N,N
0.79599999999993543, N,N
0.81600000000003092, N,N
0.81200000000001182, N,N
0.80399999999997362, N,N
0.80399999999997362, N,N
0.80400000000008731, N,N
0.79999999999995453, N,N
0.79600000000004911, N,N
0.79599999999993543, N,N
0.80399999999997362, N,N
0.79600000000004911, N,N
0.79200000000003001, N,N
0.78800000000001091, N,N
0.77999999999997272, N,N
0.77599999999995362, N,N
0.77999999999997272, N,N
0.78800000000001091, N,N
