RRintv,BeatLabel,EpiLabel
0.74000000000000909, N,N
0.75200000000000955, N,N
0.73599999999999, N,N
0.74400000000002819, N,N
0.42799999999999727, N,N
1.103999999999985, N,N
0.74799999999999045, N,N
0.72399999999998954, N,N
0.71600000000000819, N,N
0.71600000000000819, N,N
0.74799999999999045, N,N
0.42000000000001592, N,N
1.0600000000000023, N,N
0.73599999999999, N,N
0.76400000000001, N,N
0.74399999999997135, N,N
0.74000000000000909, N,N
0.74000000000000909, N,N
0.75200000000000955, N,N
0.74400000000002819, N,N
0.7279999999999518, N,N
0.42400000000003502, N,N
1.103999999999985, N,N
0.75999999999999091, N,N
0.74000000000000909, N,N
0.75599999999997181, N,N
0.76000000000004775, N,N
0.73599999999999, N,N
0.75999999999999091, N,N
0.74799999999999045, N,N
0.43600000000003547, N,N
1.1479999999999677, N,N
0.77199999999999136, N,N
0.75600000000002865, N,N
0.74799999999999045, N,N
0.75200000000000955, N,N
0.74399999999997135, N,N
0.75999999999999091, N,N
0.7680000000000291, N,N
0.74399999999997135, N,N
0.42400000000003502, N,N
1.1759999999999877, N,N
0.77999999999997272, N,N
0.7680000000000291, N,N
0.74000000000000909, N,N
0.74399999999997135, N,N
0.75600000000002865, N,N
0.75200000000000955, N,N
0.75599999999997181, N,N
0.73200000000002774, N,N
0.42799999999999727, N,N
1.1560000000000059, N,N
0.77999999999997272, N,N
0.76400000000001, N,N
0.74000000000000909, N,N
0.7319999999999709, N,N
0.71600000000000819, N,N
0.42000000000001592, N,N
1.2199999999999704, N,N
0.8760000000000332, N,N
0.77999999999997272, N,N
0.74000000000000909, N,N
0.71199999999998909, N,N
0.74400000000002819, N,N
0.43599999999997863, N,N
1.1200000000000045, N,N
0.77199999999999136, N,N
0.74400000000002819, N,N
0.74399999999997135, N,N
0.75999999999999091, N,N
0.73200000000002774, N,N
0.75200000000000955, N,N
0.73599999999999, N,N
0.75999999999999091, N,N
0.42000000000001592, N,N
1.0720000000000027, N,N
0.70400000000000773, N,N
0.75599999999997181, N,N
0.74400000000002819, N,N
0.7319999999999709, N,N
0.72800000000000864, N,N
0.42399999999997817, N,N
1.0800000000000409, N,N
0.74799999999999045, N,N
0.7319999999999709, N,N
0.71600000000000819, N,N
0.75999999999999091, N,N
0.74000000000000909, N,N
0.73200000000002774, N,N
0.42399999999997817, N,N
1.02800000000002, N,N
0.77199999999999136, N,N
0.72800000000000864, N,N
0.75200000000000955, N,N
0.73599999999999, N,N
0.75599999999997181, N,N
0.75200000000000955, N,N
0.73599999999999, N,N
0.41599999999999682, N,N
1.1240000000000236, N,N
0.77999999999997272, N,N
0.74000000000000909, N,N
0.75200000000000955, N,N
0.74799999999999045, N,N
0.72800000000000864, N,N
0.75600000000002865, N,N
0.42399999999997817, N,N
1.0880000000000223, N,N
0.77599999999995362, N,N
0.73600000000004684, N,N
0.73999999999995225, N,N
0.71200000000004593, N,N
0.75999999999999091, N,N
0.74000000000000909, N,N
0.41999999999995907, N,N
1.0760000000000218, N,N
0.78800000000001091, N,N
0.74399999999997135, N,N
0.74000000000000909, N,N
0.75200000000000955, N,N
0.74799999999999045, N,N
0.73599999999999, N,N
0.73599999999999, N,N
0.42400000000003502, N,N
1.1080000000000041, N,N
0.77199999999999136, N,N
0.74000000000000909, N,N
0.73599999999999, N,N
0.74799999999999045, N,N
0.74400000000002819, N,N
0.75599999999997181, N,N
0.73599999999999, N,N
0.42000000000001592, N,N
1.1599999999999682, N,N
0.80000000000001137, N,N
0.75200000000000955, N,N
0.75200000000000955, N,N
0.75200000000000955, N,N
0.73599999999999, N,N
0.74399999999997135, N,N
0.75200000000000955, N,N
0.42000000000001592, N,N
1.0720000000000027, N,N
0.72800000000000864, N,N
0.76400000000001, N,N
0.74799999999999045, N,N
0.73599999999999, N,N
0.74399999999997135, N,N
0.74000000000000909, N,N
0.42000000000001592, N,N
1.0760000000000218, N,N
0.71199999999998909, N,N
0.77600000000001046, N,N
0.73599999999999, N,N
0.75200000000000955, N,N
0.74000000000000909, N,N
0.74799999999999045, N,N
0.41999999999995907, N,N
1.0840000000000032, N,N
0.7680000000000291, N,N
0.73599999999999, N,N
0.75200000000000955, N,N
0.75200000000000955, N,N
0.72800000000000864, N,N
0.75199999999995271, N,N
0.74000000000000909, N,N
0.75600000000002865, N,N
0.42399999999997817, N,N
1.1120000000000232, N,N
0.75200000000000955, N,N
0.75199999999995271, N,N
0.75200000000000955, N,N
0.75200000000000955, N,N
0.73599999999999, N,N
0.75600000000002865, N,N
0.74000000000000909, N,N
0.41999999999995907, N,N
1.1519999999999868, N,N
0.7680000000000291, N,N
0.75200000000000955, N,N
0.73599999999999, N,N
0.75200000000000955, N,N
0.74000000000000909, N,N
0.40799999999995862, N,N
1.0920000000000414, N,N
0.75999999999999091, N,N
0.74799999999999045, N,N
0.74799999999999045, N,N
0.74400000000002819, N,N
0.75199999999995271, N,N
0.73600000000004684, N,N
0.41999999999995907, N,N
1.1520000000000437, N,N
0.79199999999997317, N,N
0.74000000000000909, N,N
0.74000000000000909, N,N
0.75599999999997181, N,N
0.73200000000002774, N,N
0.74000000000000909, N,N
0.42799999999999727, N,N
1.0879999999999654, N,N
0.75600000000002865, N,N
0.74399999999997135, N,N
0.74000000000000909, N,N
0.74799999999999045, N,N
0.73599999999999, N,N
0.42400000000003502, N,N
1.0600000000000023, N,N
0.76799999999997226, N,N
0.72800000000000864, N,N
0.74799999999999045, N,N
0.74799999999999045, N,N
0.73600000000004684, N,N
0.41999999999995907, N,N
1.1080000000000041, N,N
0.77199999999999136, N,N
0.73200000000002774, N,N
0.74799999999999045, N,N
0.75200000000000955, N,N
0.72800000000000864, N,N
0.75999999999999091, N,N
0.74399999999997135, N,N
0.74800000000004729, N,N
0.42399999999997817, N,N
1.1159999999999854, N,N
0.78000000000002956, N,N
0.43599999999997863, N,N
1.1480000000000246, N,N
0.76799999999997226, N,N
0.76400000000001, N,N
0.76400000000001, N,N
0.73599999999999, N,N
0.74799999999999045, N,N
0.74799999999999045, N,N
0.73200000000002774, N,N
0.42400000000003502, N,N
1.1359999999999673, N,N
0.79599999999993543, N,N
0.75200000000006639, N,N
0.75999999999999091, N,N
0.74400000000002819, N,N
0.73599999999999, N,N
0.75199999999995271, N,N
0.7319999999999709, N,N
0.74400000000002819, N,N
0.72000000000002728, N,N
0.74000000000000909, N,N
0.43200000000001637, N,N
1.1119999999999663, N,N
0.7720000000000482, N,N
0.74000000000000909, N,N
0.74399999999991451, N,N
0.75600000000008549, N,N
0.39199999999993906, N,N
1.1080000000000609, N,N
0.76799999999991542, N,N
0.72800000000006548, N,N
0.74799999999993361, N,N
0.74400000000002819, N,N
0.75999999999999091, N,N
0.74800000000004729, N,N
0.7319999999999709, N,N
0.74800000000004729, N,N
0.41999999999995907, N,N
1.1159999999999854, N,N
0.77999999999997272, N,N
0.73200000000008458, N,N
0.75999999999999091, N,N
0.74000000000000909, N,N
0.74799999999993361, N,N
0.75200000000006639, N,N
0.7319999999999709, N,N
0.41999999999995907, N,N
1.1639999999999873, N,N
0.78399999999999181, N,N
0.75200000000006639, N,N
0.73599999999999, N,N
0.75199999999995271, N,N
0.74000000000000909, N,N
0.74000000000000909, N,N
0.41600000000005366, N,N
1.1440000000000055, N,N
0.76799999999991542, N,N
0.75600000000008549, N,N
0.74000000000000909, N,N
0.71199999999998909, N,N
0.74399999999991451, N,N
0.41200000000003456, N,N
1.1720000000000255, N,N
0.80799999999999272, N,N
0.74400000000002819, N,N
0.73599999999999, N,N
0.75199999999995271, N,N
0.72400000000004638, N,N
0.74799999999993361, N,N
0.73599999999999, N,N
0.73599999999999, N,N
0.42000000000007276, N,N
1.0879999999999654, N,N
0.74000000000000909, N,N
0.74000000000000909, N,N
0.75199999999995271, N,N
0.74000000000000909, N,N
0.72400000000004638, N,N
0.42399999999997817, N,N
1.1399999999999864, N,N
0.79600000000004911, N,N
0.75199999999995271, N,N
0.74000000000000909, N,N
0.74000000000000909, N,N
0.74000000000000909, N,N
0.73599999999999, N,N
0.41999999999995907, N,N
0.99200000000007549, N,N
0.7279999999999518, N,N
0.7319999999999709, N,N
0.73200000000008458, N,N
0.75199999999995271, N,N
0.74000000000000909, N,N
0.41999999999995907, N,N
1.1000000000000227, N,N
0.74000000000000909, N,N
0.74400000000002819, N,N
0.74799999999993361, N,N
0.74800000000004729, N,N
0.7279999999999518, N,N
0.74800000000004729, N,N
0.60400000000004184, N,N
0.83600000000001273, N,N
0.70399999999995089, N,N
0.75599999999997181, N,N
0.74800000000004729, N,N
0.75599999999997181, N,N
0.73599999999999, N,N
0.42000000000007276, N,N
1.1719999999999118, N,N
0.80400000000008731, N,N
0.75199999999995271, N,N
0.74000000000000909, N,N
0.75599999999997181, N,N
0.72800000000006548, N,N
0.75199999999995271, N,N
0.41599999999993997, N,N
1.0480000000000018, N,N
0.74000000000000909, N,N
0.71199999999998909, N,N
0.70800000000008367, N,N
0.41599999999993997, N,N
1.1159999999999854, N,N
0.78399999999999181, N,N
0.74000000000000909, N,N
0.75999999999999091, N,N
0.70800000000008367, N,N
0.74000000000000909, N,N
0.7319999999999709, N,N
0.42399999999997817, N,N
1.0600000000000591, N,N
0.74399999999991451, N,N
0.72800000000006548, N,N
0.73599999999999, N,N
0.75599999999997181, N,N
0.74000000000000909, N,N
0.74800000000004729, N,N
0.41999999999995907, N,N
1.1079999999999472, N,N
0.7680000000000291, N,N
0.74000000000000909, N,N
0.75999999999999091, N,N
0.74000000000000909, N,N
0.73599999999999, N,N
0.75999999999999091, N,N
0.42799999999999727, N,N
1.0760000000000218, N,N
0.76400000000001, N,N
0.73599999999999, N,N
0.75200000000006639, N,N
0.74399999999991451, N,N
0.74400000000002819, N,N
0.41999999999995907, N,N
1.0080000000000382, N,N
0.77999999999997272, N,N
0.72800000000006548, N,N
0.75999999999999091, N,N
0.75199999999995271, N,N
0.72800000000006548, N,N
0.41999999999995907, N,N
1.1760000000000446, N,N
0.74399999999991451, N,N
0.72800000000006548, N,N
0.75999999999999091, N,N
0.74000000000000909, N,N
0.73599999999999, N,N
0.42399999999997817, N,N
1.1639999999999873, N,N
0.79200000000003001, N,N
0.75199999999995271, N,N
0.72800000000006548, N,N
0.74799999999993361, N,N
0.74400000000002819, N,N
0.75199999999995271, N,N
0.74400000000002819, N,N
0.42399999999997817, N,N
1.0800000000000409, N,N
0.7680000000000291, N,N
0.74000000000000909, N,N
0.74799999999993361, N,N
0.73599999999999, N,N
0.75999999999999091, N,N
0.42400000000009186, N,N
1.0759999999999081, N,N
0.76000000000010459, N,N
0.7319999999999709, N,N
0.74799999999993361, N,N
0.74000000000000909, N,N
0.75600000000008549, N,N
0.41599999999993997, N,N
1.0960000000000036, N,N
0.79200000000003001, N,N
0.73599999999999, N,N
0.75599999999997181, N,N
0.74000000000000909, N,N
0.74000000000000909, N,N
0.71199999999998909, N,N
0.42399999999997817, N,N
1.0760000000000218, N,N
0.7680000000000291, N,N
0.74799999999993361, N,N
0.71200000000010277, N,N
0.73999999999989541, N,N
0.74000000000000909, N,N
0.42400000000009186, N,N
1.0759999999999081, N,N
0.7720000000000482, N,N
0.7319999999999709, N,N
0.74400000000002819, N,N
0.74400000000002819, N,N
0.59199999999998454, N,N
0.86000000000001364, N,N
0.71600000000000819, N,N
0.75999999999999091, N,N
0.7239999999999327, N,N
0.42000000000007276, N,N
1.1920000000000073, N,N
0.78799999999989723, N,N
1.5320000000000391, N,N
0.7680000000000291, N,N
0.7279999999999518, N,N
0.74800000000004729, N,N
0.7319999999999709, N,N
0.7319999999999709, N,N
0.75200000000006639, N,N
0.7239999999999327, N,N
0.41600000000005366, N,N
1.2000000000000455, N,N
0.80799999999999272, N,N
0.74799999999993361, N,N
0.73599999999999, N,N
0.74000000000000909, N,N
0.7319999999999709, N,N
0.75200000000006639, N,N
0.42399999999997817, N,N
1.08400000000006, N,N
0.73599999999999, N,N
0.74799999999993361, N,N
0.73599999999999, N,N
0.75600000000008549, N,N
0.7319999999999709, N,N
0.74799999999993361, N,N
0.42400000000009186, N,N
1.0519999999999072, N,N
0.74000000000000909, N,N
0.72400000000004638, N,N
0.75199999999995271, N,N
0.74400000000002819, N,N
0.72800000000006548, N,N
0.43199999999990268, N,N
1.1920000000000073, N,N
0.82400000000006912, N,N
1.5319999999999254, N,N
0.7680000000000291, N,N
0.73599999999999, N,N
0.74800000000004729, N,N
0.74000000000000909, N,N
0.7319999999999709, N,N
0.70799999999996999, N,N
0.73599999999999, N,N
0.74800000000004729, N,N
0.74400000000002819, N,N
0.73599999999999, N,N
0.42399999999997817, N,N
1.0960000000000036, N,N
0.7319999999999709, N,N
0.75200000000006639, N,N
0.74799999999993361, N,N
0.74800000000004729, N,N
0.7279999999999518, N,N
0.75599999999997181, N,N
0.42000000000007276, N,N
1.0520000000000209, N,N
0.7319999999999709, N,N
0.74000000000000909, N,N
0.74000000000000909, N,N
0.75199999999995271, N,N
0.74000000000000909, N,N
0.42399999999997817, N,N
1.08400000000006, N,N
0.75199999999995271, N,N
0.72400000000004638, N,N
0.76400000000001, N,N
0.73999999999989541, N,N
0.72000000000002728, N,N
0.75999999999999091, N,N
0.74000000000000909, N,N
0.73200000000008458, N,N
0.74399999999991451, N,N
0.71600000000000819, N,N
0.42399999999997817, N,N
1.0080000000000382, N,N
0.75599999999997181, N,N
0.73599999999999, N,N
0.74800000000004729, N,N
0.74800000000004729, N,N
0.75999999999999091, N,N
0.7319999999999709, N,N
0.75599999999997181, N,N
0.74000000000000909, N,N
0.74400000000002819, N,N
0.42399999999997817, N,N
1.1119999999999663, N,N
0.72800000000006548, N,N
0.7319999999999709, N,N
0.75599999999997181, N,N
0.74400000000002819, N,N
0.73599999999999, N,N
0.42399999999997817, N,N
1.0640000000000782, N,N
0.80399999999997362, N,N
0.75999999999999091, N,N
0.7279999999999518, N,N
0.74800000000004729, N,N
0.74400000000002819, N,N
0.74000000000000909, N,N
0.42399999999997817, N,N
1.0760000000000218, N,N
0.74399999999991451, N,N
0.74000000000000909, N,N
0.75200000000006639, N,N
0.74799999999993361, N,N
0.73599999999999, N,N
0.42000000000007276, N,N
1.0759999999999081, N,N
0.80000000000006821, N,N
0.75999999999999091, N,N
0.7279999999999518, N,N
0.74800000000004729, N,N
0.73599999999999, N,N
0.75199999999995271, N,N
0.42000000000007276, N,N
1.0919999999999845, N,N
0.77599999999995362, N,N
0.73200000000008458, N,N
0.75199999999995271, N,N
0.71600000000000819, N,N
0.70399999999995089, N,N
0.69600000000002638, N,N
0.75599999999997181, N,N
0.74400000000002819, N,N
0.75999999999999091, N,N
0.74400000000002819, N,N
0.42399999999997817, N,N
1.2200000000000273, N,N
0.82399999999995543, N,N
0.75200000000006639, N,N
0.74000000000000909, N,N
0.74000000000000909, N,N
0.7319999999999709, N,N
0.74400000000002819, N,N
0.42799999999999727, N,N
1.0639999999999645, N,N
0.75599999999997181, N,N
0.73599999999999, N,N
0.74000000000000909, N,N
0.73599999999999, N,N
0.42399999999997817, N,N
1.0520000000000209, N,N
0.71600000000000819, N,N
0.7720000000000482, N,N
0.73599999999999, N,N
0.74000000000000909, N,N
0.74000000000000909, N,N
0.42399999999997817, N,N
1.0520000000000209, N,N
0.61599999999998545, N,N
0.58799999999996544, N,N
0.99200000000007549, N,N
0.82799999999997453, N,N
0.77599999999995362, N,N
0.73599999999999, N,N
0.74400000000002819, N,N
0.75199999999995271, N,N
0.73200000000008458, N,N
0.41599999999993997, N,N
1.1639999999999873, N,N
0.79600000000004911, N,N
0.75199999999995271, N,N
0.74400000000002819, N,N
0.74400000000002819, N,N
0.7279999999999518, N,N
0.75599999999997181, N,N
0.42400000000009186, N,N
1.0759999999999081, N,N
0.7760000000000673, N,N
0.73599999999999, N,N
0.74400000000002819, N,N
0.7319999999999709, N,N
0.72000000000002728, N,N
0.42799999999999727, N,N
1.0399999999999636, N,N
0.70799999999996999, N,N
0.75200000000006639, N,N
0.74400000000002819, N,N
0.75199999999995271, N,N
0.42399999999997817, N,N
1.0679999999999836, N,N
0.75999999999999091, N,N
0.74000000000000909, N,N
0.74800000000004729, N,N
0.73599999999999, N,N
0.42399999999997817, N,N
1.1680000000000064, N,N
0.80399999999997362, N,N
0.75200000000006639, N,N
0.7279999999999518, N,N
0.57600000000002183, N,N
0.95600000000001728, N,N
0.74000000000000909, N,N
0.5, N,N
1.0520000000000209, N,N
0.77999999999997272, N,N
0.73599999999999, N,N
0.75199999999995271, N,N
0.72400000000004638, N,N
0.70399999999995089, N,N
