RRintv,BeatLabel,EpiLabel
0.86800000000000921, N,N
0.87199999999999989, N,N
0.87199999999999989, N,N
0.867999999999995, N,N
0.85999999999999943, N,N
0.87600000000000477, N,N
0.86400000000000432, N,N
0.87600000000000477, N,N
0.84799999999998477, N,N
0.86400000000000432, N,N
0.89199999999999591, N,N
0.89600000000001501, N,N
0.89199999999999591, N,N
0.87600000000000477, N,N
0.89199999999999591, N,N
0.95599999999998886, N,N
0.89199999999999591, N,N
0.85599999999999454, N,N
0.8720000000000141, N,N
0.867999999999995, N,N
0.88400000000001455, N,N
0.85999999999998522, N,N
0.84399999999999409, N,N
0.86400000000000432, N,N
0.87999999999999545, N,N
0.867999999999995, N,N
0.86800000000002342, N,N
0.84799999999998477, N,N
0.87600000000000477, N,N
0.89199999999999591, N,N
0.86400000000000432, N,N
0.867999999999995, N,N
0.8720000000000141, N,N
0.87199999999998568, N,N
0.90000000000000568, N,N
0.89599999999998658, N,N
0.88800000000000523, N,N
0.90000000000000568, N,N
0.87600000000000477, N,N
0.89599999999998658, N,N
0.88800000000000523, N,N
0.86400000000000432, N,N
0.89600000000001501, N,N
0.88799999999997681, N,N
0.88800000000000523, N,N
0.87600000000000477, N,N
0.87600000000000477, N,N
0.91200000000000614, N,N
0.88399999999998613, N,N
0.86000000000001364, N,N
0.867999999999995, N,N
0.85999999999998522, N,N
0.87600000000000477, N,N
0.867999999999995, N,N
0.83200000000002206, N,N
0.85599999999999454, N,N
0.87199999999998568, N,N
0.86000000000001364, N,N
0.85999999999998522, N,N
0.83200000000002206, N,N
0.85199999999997544, N,N
0.89200000000002433, N,N
0.85599999999999454, N,N
0.86400000000000432, N,N
0.8639999999999759, N,N
0.85200000000000387, N,N
0.88400000000001455, N,N
0.86400000000000432, N,N
0.84399999999999409, N,N
0.86400000000000432, N,N
0.867999999999995, N,N
0.87600000000000477, N,N
0.89199999999999591, N,N
0.85200000000000387, N,N
0.87999999999999545, N,N
0.88800000000000523, N,N
0.87199999999998568, N,N
0.867999999999995, N,N
0.87999999999999545, N,N
0.87600000000000477, N,N
0.87999999999999545, N,N
0.84800000000001319, N,N
0.84800000000001319, N,N
0.84399999999999409, N,N
0.85599999999999454, N,N
0.867999999999995, N,N
0.84800000000001319, N,N
0.85200000000000387, N,N
0.87199999999998568, N,N
0.867999999999995, N,N
0.88400000000001455, N,N
0.87999999999999545, N,N
0.85200000000000387, N,N
0.87999999999999545, N,N
0.89599999999998658, N,N
0.88000000000002387, N,N
0.87999999999999545, N,N
0.87199999999998568, N,N
0.88800000000000523, N,N
0.89599999999998658, N,N
0.86400000000000432, N,N
0.8720000000000141, N,N
0.88800000000000523, N,N
0.89199999999999591, N,N
0.92400000000000659, N,N
0.90799999999998704, N,N
0.867999999999995, N,N
0.88800000000000523, N,N
0.86400000000000432, N,N
0.867999999999995, N,N
0.84800000000001319, N,N
0.83999999999997499, N,N
0.87600000000000477, N,N
0.85200000000000387, N,N
0.85599999999999454, N,N
0.85200000000000387, N,N
0.85200000000000387, N,N
0.8720000000000141, N,N
0.8639999999999759, N,N
0.84400000000002251, N,N
0.85999999999998522, N,N
0.87999999999999545, N,N
0.8720000000000141, N,N
0.867999999999995, N,N
0.84800000000001319, N,N
0.88799999999997681, N,N
0.89600000000001501, N,N
0.87999999999999545, N,N
0.88399999999998613, N,N
0.86800000000002342, N,N
0.88399999999998613, N,N
0.89600000000001501, N,N
0.87999999999999545, N,N
0.90000000000000568, N,N
0.87199999999998568, N,N
0.87600000000000477, N,N
0.90399999999999636, N,N
0.8720000000000141, N,N
0.87199999999998568, N,N
0.87999999999999545, N,N
0.88400000000001455, N,N
0.89599999999998658, N,N
0.8720000000000141, N,N
0.85999999999998522, N,N
0.89199999999999591, N,N
0.88800000000000523, N,N
0.867999999999995, N,N
0.8720000000000141, N,N
0.86400000000000432, N,N
0.87999999999999545, N,N
0.88399999999998613, N,N
0.84400000000002251, N,N
0.87599999999997635, N,N
0.88800000000003365, N,N
0.89199999999999591, N,N
0.88399999999995771, N,N
0.86000000000001364, N,N
0.87999999999999545, N,N
0.88800000000003365, N,N
0.87199999999995725, N,N
0.8760000000000332, N,N
0.84800000000001319, N,N
0.8599999999999568, N,N
0.87999999999999545, N,N
0.86400000000003274, N,N
0.8639999999999759, N,N
0.85599999999999454, N,N
0.867999999999995, N,N
0.88800000000003365, N,N
0.867999999999995, N,N
0.86000000000001364, N,N
0.88399999999995771, N,N
0.8760000000000332, N,N
0.90800000000001546, N,N
0.867999999999995, N,N
0.84399999999999409, N,N
0.867999999999995, N,N
0.87599999999997635, N,N
0.85200000000003229, N,N
0.8639999999999759, N,N
0.84800000000001319, N,N
0.86000000000001364, N,N
0.88399999999995771, N,N
0.84400000000005093, N,N
0.84399999999999409, N,N
0.8599999999999568, N,N
0.867999999999995, N,N
0.86800000000005184, N,N
0.88799999999997681, N,N
0.85199999999997544, N,N
0.8720000000000141, N,N
0.8760000000000332, N,N
0.87599999999997635, N,N
0.88400000000001455, N,N
0.8599999999999568, N,N
0.8720000000000141, N,N
0.88800000000003365, N,N
0.87199999999995725, N,N
0.8720000000000141, N,N
0.86000000000001364, N,N
0.87999999999999545, N,N
0.89199999999999591, N,N
0.84000000000003183, N,N
0.84799999999995634, N,N
0.86000000000001364, N,N
0.86000000000001364, N,N
0.8720000000000141, N,N
0.84799999999995634, N,N
0.85200000000003229, N,N
0.87599999999997635, N,N
0.867999999999995, N,N
0.867999999999995, N,N
0.85200000000003229, N,N
0.84399999999999409, N,N
0.87599999999997635, N,N
0.8760000000000332, N,N
0.84799999999995634, N,N
0.84800000000001319, N,N
0.85599999999999454, N,N
0.86000000000001364, N,N
0.867999999999995, N,N
0.84000000000003183, N,N
0.83999999999997499, N,N
0.867999999999995, N,N
0.85200000000003229, N,N
0.85599999999999454, N,N
0.82799999999997453, N,N
0.82400000000001228, N,N
0.86000000000001364, N,N
0.84799999999995634, N,N
0.83600000000001273, N,N
0.84800000000001319, N,N
0.81599999999997408, N,N
0.83200000000005048, N,N
0.83599999999995589, N,N
0.80400000000003047, N,N
0.80399999999997362, N,N
0.80400000000003047, N,N
0.80799999999999272, N,N
0.81999999999999318, N,N
0.80799999999999272, N,N
0.79200000000003001, N,N
0.80799999999999272, N,N
0.82399999999995543, N,N
0.82000000000005002, N,N
0.82399999999995543, N,N
0.80800000000004957, N,N
0.82399999999995543, N,N
0.85200000000003229, N,N
0.83199999999999363, N,N
0.82799999999997453, N,N
0.83600000000001273, N,N
0.82400000000001228, N,N
0.85199999999997544, N,N
0.84399999999999409, N,N
0.82800000000003138, N,N
0.83999999999997499, N,N
0.85599999999999454, N,N
0.84800000000001319, N,N
0.84399999999999409, N,N
0.83199999999999363, N,N
0.83600000000001273, N,N
0.85200000000003229, N,N
0.85599999999999454, N,N
0.84399999999999409, N,N
0.84399999999999409, N,N
0.82400000000001228, N,N
0.84799999999995634, N,N
0.86800000000005184, N,N
0.8639999999999759, N,N
0.83600000000001273, N,N
0.83999999999997499, N,N
0.83600000000001273, N,N
0.86000000000001364, N,N
0.82399999999995543, N,N
0.82800000000003138, N,N
0.85199999999997544, N,N
0.86000000000001364, N,N
0.84399999999999409, N,N
0.84000000000003183, N,N
0.82799999999997453, N,N
0.85200000000003229, N,N
0.8599999999999568, N,N
0.83199999999999363, N,N
0.84400000000005093, N,N
0.83199999999999363, N,N
0.83999999999997499, N,N
0.8639999999999759, N,N
0.84800000000001319, N,N
0.84000000000003183, N,N
0.84799999999995634, N,N
0.86000000000001364, N,N
0.86400000000003274, N,N
0.8639999999999759, N,N
0.86000000000001364, N,N
0.8639999999999759, N,N
0.867999999999995, N,N
0.86000000000001364, N,N
0.84800000000001319, N,N
0.83600000000001273, N,N
0.85599999999999454, N,N
0.8639999999999759, N,N
0.84000000000003183, N,N
0.84799999999995634, N,N
0.85200000000003229, N,N
0.83999999999997499, N,N
0.867999999999995, N,N
0.84000000000003183, N,N
0.83600000000001273, N,N
0.8599999999999568, N,N
0.83600000000001273, N,N
0.84800000000001319, N,N
0.83999999999997499, N,N
0.81600000000003092, N,N
0.81599999999997408, N,N
0.85200000000003229, N,N
0.83999999999997499, N,N
0.87599999999997635, N,N
0.8760000000000332, N,N
0.84399999999999409, N,N
0.88400000000001455, N,N
0.87999999999999545, N,N
0.86000000000001364, N,N
0.87999999999999545, N,N
0.867999999999995, N,N
0.87599999999997635, N,N
0.84800000000001319, N,N
0.83600000000001273, N,N
0.84399999999999409, N,N
0.84800000000001319, N,N
0.84399999999999409, N,N
0.85199999999997544, N,N
0.81999999999999318, N,N
0.84800000000001319, N,N
0.867999999999995, N,N
0.84399999999999409, N,N
0.86000000000001364, N,N
0.84800000000001319, N,N
0.84800000000001319, N,N
0.89199999999999591, N,N
0.87199999999995725, N,N
0.86400000000003274, N,N
0.87999999999999545, N,N
0.89199999999999591, N,N
0.89600000000001501, N,N
0.89999999999997726, N,N
0.8639999999999759, N,N
0.90800000000001546, N,N
0.90000000000003411, N,N
0.88799999999997681, N,N
0.88400000000001455, N,N
0.8639999999999759, N,N
0.91200000000003456, N,N
0.91599999999999682, N,N
0.87199999999995725, N,N
0.89600000000001501, N,N
0.91199999999997772, N,N
0.92000000000001592, N,N
0.88800000000003365, N,N
0.87199999999995725, N,N
0.88400000000001455, N,N
0.8760000000000332, N,N
0.87199999999995725, N,N
0.88800000000003365, N,N
0.867999999999995, N,N
0.87599999999997635, N,N
0.90000000000003411, N,N
0.88399999999995771, N,N
0.87999999999999545, N,N
0.86400000000003274, N,N
0.8720000000000141, N,N
0.89199999999999591, N,N
0.87199999999995725, N,N
0.86800000000005184, N,N
0.867999999999995, N,N
0.87599999999997635, N,N
0.88400000000001455, N,N
0.86000000000001364, N,N
0.8599999999999568, N,N
0.88400000000001455, N,N
0.8639999999999759, N,N
0.85200000000003229, N,N
0.85599999999999454, N,N
0.83199999999999363, N,N
0.86400000000003274, N,N
0.867999999999995, N,N
0.85599999999999454, N,N
0.84399999999999409, N,N
0.83999999999997499, N,N
0.85200000000003229, N,N
0.8639999999999759, N,N
0.82800000000003138, N,N
0.81599999999997408, N,N
0.83199999999999363, N,N
0.83600000000001273, N,N
0.85199999999997544, N,N
0.84800000000001319, N,N
0.84800000000001319, N,N
0.89199999999999591, N,N
0.90399999999999636, N,N
0.88400000000001455, N,N
0.88799999999997681, N,N
0.88400000000001455, N,N
0.91199999999997772, N,N
0.90399999999999636, N,N
0.8720000000000141, N,N
0.88400000000001455, N,N
0.8720000000000141, N,N
0.88399999999995771, N,N
0.89199999999999591, N,N
0.85600000000005139, N,N
0.8599999999999568, N,N
0.88400000000001455, N,N
0.87999999999999545, N,N
0.90399999999999636, N,N
0.85599999999999454, N,N
0.87999999999999545, N,N
0.92400000000003502, N,N
0.89999999999997726, N,N
0.87999999999999545, N,N
0.8720000000000141, N,N
0.88799999999997681, N,N
0.91200000000003456, N,N
0.87599999999997635, N,N
0.86400000000003274, N,N
0.91199999999997772, N,N
0.87999999999999545, N,N
0.87999999999999545, N,N
0.89199999999999591, N,N
0.8760000000000332, N,N
0.88799999999997681, N,N
0.88799999999997681, N,N
0.89200000000005275, N,N
0.89999999999997726, N,N
0.87599999999997635, N,N
0.89600000000001501, N,N
0.90399999999999636, N,N
0.8760000000000332, N,N
0.88399999999995771, N,N
0.88400000000001455, N,N
0.92399999999997817, N,N
0.89600000000001501, N,N
0.867999999999995, N,N
0.90000000000003411, N,N
0.89999999999997726, N,N
0.88400000000001455, N,N
0.88799999999997681, N,N
0.85200000000003229, N,N
0.867999999999995, N,N
0.87599999999997635, N,N
0.85199999999997544, N,N
0.85599999999999454, N,N
0.83600000000001273, N,N
0.84400000000005093, N,N
0.89199999999993906, N,N
0.86000000000001364, N,N
0.86000000000001364, N,N
0.87999999999999545, N,N
0.87999999999999545, N,N
0.89600000000007185, N,N
0.88399999999990087, N,N
0.87999999999999545, N,N
0.93200000000001637, N,N
0.90800000000001546, N,N
0.89999999999997726, N,N
0.89200000000005275, N,N
0.92399999999997817, N,N
0.93600000000003547, N,N
0.89999999999997726, N,N
0.88800000000003365, N,N
0.89599999999995816, N,N
0.87999999999999545, N,N
0.89599999999995816, N,N
0.87999999999999545, N,N
0.86000000000001364, N,N
0.86400000000003274, N,N
0.87999999999999545, N,N
0.88800000000003365, N,N
0.87999999999999545, N,N
0.84000000000003183, N,N
0.86799999999993815, N,N
0.88800000000003365, N,N
0.85199999999997544, N,N
0.86400000000003274, N,N
0.86000000000001364, N,N
0.86399999999991905, N,N
0.87600000000009004, N,N
0.86399999999991905, N,N
0.87999999999999545, N,N
0.87200000000007094, N,N
0.87999999999999545, N,N
0.94399999999995998, N,N
0.88400000000001455, N,N
0.87599999999997635, N,N
0.90399999999999636, N,N
0.88400000000001455, N,N
0.89200000000005275, N,N
0.88799999999991996, N,N
0.86800000000005184, N,N
0.90800000000001546, N,N
0.88799999999991996, N,N
0.87999999999999545, N,N
0.88800000000003365, N,N
0.87200000000007094, N,N
0.91599999999993997, N,N
0.89999999999997726, N,N
0.87999999999999545, N,N
0.91200000000003456, N,N
0.91200000000003456, N,N
0.93200000000001637, N,N
0.89199999999993906, N,N
0.87599999999997635, N,N
0.89200000000005275, N,N
0.88800000000003365, N,N
0.87999999999999545, N,N
0.87999999999999545, N,N
0.85199999999997544, N,N
0.87999999999999545, N,N
0.90399999999999636, N,N
0.87599999999997635, N,N
0.88400000000001455, N,N
0.86400000000003274, N,N
0.88799999999991996, N,N
0.89600000000007185, N,N
0.85599999999999454, N,N
0.86400000000003274, N,N
0.90399999999999636, N,N
0.88799999999991996, N,N
0.90800000000001546, N,N
0.87199999999995725, N,N
0.90000000000009095, N,N
0.91199999999992087, N,N
0.88400000000001455, N,N
0.89600000000007185, N,N
0.87599999999997635, N,N
0.89599999999995816, N,N
0.89999999999997726, N,N
0.87200000000007094, N,N
0.87999999999999545, N,N
0.87599999999997635, N,N
0.86400000000003274, N,N
0.89999999999997726, N,N
0.89599999999995816, N,N
0.85200000000008913, N,N
0.89999999999997726, N,N
0.87999999999999545, N,N
0.89199999999993906, N,N
0.87200000000007094, N,N
0.85199999999997544, N,N
0.88800000000003365, N,N
0.88799999999991996, N,N
0.86400000000003274, N,N
0.86800000000005184, N,N
0.88799999999991996, N,N
0.88400000000001455, N,N
0.88800000000003365, N,N
0.86000000000001364, N,N
0.87599999999997635, N,N
0.88400000000001455, N,N
0.87599999999997635, N,N
0.89999999999997726, N,N
0.88400000000001455, N,N
0.88400000000001455, N,N
0.90800000000001546, N,N
0.88800000000003365, N,N
0.95599999999990359, N,N
0.87200000000007094, N,N
0.87599999999997635, N,N
0.91599999999993997, N,N
0.85600000000010823, N,N
0.86399999999991905, N,N
0.85199999999997544, N,N
0.84400000000005093, N,N
0.86000000000001364, N,N
0.82799999999997453, N,N
0.82000000000005002, N,N
0.83999999999991815, N,N
0.86400000000003274, N,N
0.86800000000005184, N,N
0.90800000000001546, N,N
0.89199999999993906, N,N
0.93600000000003547, N,N
0.9879999999999427, N,N
0.91200000000003456, N,N
0.91200000000003456, N,N
0.93199999999990268, N,N
0.94000000000005457, N,N
0.89599999999995816, N,N
0.88800000000003365, N,N
0.90399999999999636, N,N
0.90399999999999636, N,N
0.90800000000001546, N,N
0.90399999999999636, N,N
0.88800000000003365, N,N
0.91199999999992087, N,N
0.91200000000003456, N,N
0.91600000000005366, N,N
0.90399999999999636, N,N
0.87999999999999545, N,N
0.90800000000001546, N,N
0.91599999999993997, N,N
0.88400000000001455, N,N
0.88400000000001455, N,N
0.87599999999997635, N,N
0.89999999999997726, N,N
0.89999999999997726, N,N
0.86400000000003274, N,N
0.87599999999997635, N,N
0.90000000000009095, N,N
0.88399999999990087, N,N
0.88800000000003365, N,N
0.87599999999997635, N,N
0.90399999999999636, N,N
0.88400000000001455, N,N
0.87999999999999545, N,N
0.89200000000005275, N,N
0.86400000000003274, N,N
0.86799999999993815, N,N
0.88800000000003365, N,N
0.89199999999993906, N,N
0.89200000000005275, N,N
0.89599999999995816, N,N
0.87599999999997635, N,N
0.90000000000009095, N,N
0.87199999999995725, N,N
0.87999999999999545, N,N
0.87999999999999545, N,N
0.88800000000003365, N,N
0.89999999999997726, N,N
0.87599999999997635, N,N
0.87999999999999545, N,N
0.92799999999999727, N,N
0.89600000000007185, N,N
0.89599999999995816, N,N
0.87999999999999545, N,N
0.87599999999997635, N,N
0.91200000000003456, N,N
0.89200000000005275, N,N
0.86399999999991905, N,N
0.89200000000005275, N,N
0.88799999999991996, N,N
0.88800000000003365, N,N
0.89200000000005275, N,N
0.85599999999999454, N,N
0.87599999999997635, N,N
0.93600000000003547, N,N
0.87199999999995725, N,N
0.88400000000001455, N,N
0.84399999999993724, N,N
0.86400000000003274, N,N
0.87999999999999545, N,N
0.86000000000001364, N,N
0.86400000000003274, N,N
0.86000000000001364, N,N
0.87599999999997635, N,N
0.90800000000001546, N,N
0.87599999999997635, N,N
0.86000000000001364, N,N
0.89199999999993906, N,N
0.90399999999999636, N,N
0.89200000000005275, N,N
0.89199999999993906, N,N
0.87600000000009004, N,N
0.89599999999995816, N,N
0.86800000000005184, N,N
0.87999999999999545, N,N
0.87199999999995725, N,N
0.86000000000001364, N,N
0.88800000000003365, N,N
0.89599999999995816, N,N
0.87999999999999545, N,N
0.87999999999999545, N,N
0.87199999999995725, N,N
0.90000000000009095, N,N
0.89199999999993906, N,N
0.85599999999999454, N,N
0.88800000000003365, N,N
0.89999999999997726, N,N
0.90399999999999636, N,N
0.88800000000003365, N,N
0.86000000000001364, N,N
0.87999999999999545, N,N
0.87999999999999545, N,N
0.86799999999993815, N,N
0.87999999999999545, N,N
0.86400000000003274, N,N
0.88800000000003365, N,N
0.91200000000003456, N,N
0.87999999999999545, N,N
0.88799999999991996, N,N
0.90399999999999636, N,N
0.90800000000001546, N,N
0.90399999999999636, N,N
0.87599999999997635, N,N
0.87600000000009004, N,N
0.90799999999990177, N,N
0.88800000000003365, N,N
0.89200000000005275, N,N
0.88400000000001455, N,N
0.89199999999993906, N,N
0.91200000000003456, N,N
0.93200000000001637, N,N
0.89199999999993906, N,N
0.88800000000003365, N,N
0.88400000000001455, N,N
0.91199999999992087, N,N
0.87600000000009004, N,N
0.86000000000001364, N,N
0.88399999999990087, N,N
0.89200000000005275, N,N
0.87999999999999545, N,N
0.87999999999999545, N,N
0.87199999999995725, N,N
0.90000000000009095, N,N
0.89599999999995816, N,N
0.88400000000001455, N,N
0.88800000000003365, N,N
0.89199999999993906, N,N
0.91200000000003456, N,N
0.91599999999993997, N,N
0.89200000000005275, N,N
0.90399999999999636, N,N
0.90399999999999636, N,N
0.91200000000003456, N,N
0.89199999999993906, N,N
0.86800000000005184, N,N
0.90399999999999636, N,N
0.91599999999993997, N,N
0.91600000000005366, N,N
0.88799999999991996, N,N
0.86400000000003274, N,N
0.89999999999997726, N,N
0.90399999999999636, N,N
0.87200000000007094, N,N
0.88400000000001455, N,N
0.87199999999995725, N,N
0.90399999999999636, N,N
0.89200000000005275, N,N
0.86799999999993815, N,N
0.88800000000003365, N,N
0.88800000000003365, N,N
0.89999999999997726, N,N
0.90399999999999636, N,N
0.89599999999995816, N,N
0.89999999999997726, N,N
0.96400000000005548, N,N
0.89599999999995816, N,N
0.90399999999999636, N,N
0.87599999999997635, N,N
0.90400000000011005, N,N
0.91999999999995907, N,N
0.89199999999993906, N,N
0.90000000000009095, N,N
0.89999999999997726, N,N
0.90800000000001546, N,N
0.93200000000001637, N,N
0.90399999999999636, N,N
0.89599999999995816, N,N
0.93999999999994088, N,N
0.92799999999999727, N,N
0.91200000000003456, N,N
0.90399999999999636, N,N
0.91600000000005366, N,N
0.93599999999992178, N,N
0.90800000000001546, N,N
0.93200000000001637, N,N
0.91200000000003456, N,N
0.91599999999993997, N,N
0.93600000000003547, N,N
0.93200000000001637, N,N
0.94799999999997908, N,N
0.90399999999999636, N,N
0.92399999999997817, N,N
0.90800000000001546, N,N
0.87999999999999545, N,N
0.89200000000005275, N,N
0.90800000000001546, N,N
0.91199999999992087, N,N
0.90800000000001546, N,N
0.90800000000001546, N,N
0.91600000000005366, N,N
0.91999999999995907, N,N
0.88400000000001455, N,N
0.89999999999997726, N,N
0.89599999999995816, N,N
0.92799999999999727, N,N
0.91200000000003456, N,N
0.89999999999997726, N,N
0.93200000000001637, N,N
0.90399999999999636, N,N
0.91600000000005366, N,N
0.91599999999993997, N,N
0.89600000000007185, N,N
0.90399999999999636, N,N
0.9799999999999045, N,N
0.89200000000005275, N,N
0.90399999999999636, N,N
0.88800000000003365, N,N
0.92799999999999727, N,N
0.93599999999992178, N,N
0.89600000000007185, N,N
0.91999999999995907, N,N
0.93200000000001637, N,N
0.94000000000005457, N,N
0.93599999999992178, N,N
0.91200000000003456, N,N
0.93200000000001637, N,N
0.91599999999993997, N,N
0.93600000000003547, N,N
0.92399999999997817, N,N
0.89200000000005275, N,N
0.94399999999995998, N,N
0.93200000000001637, N,N
0.93200000000001637, N,N
0.91200000000003456, N,N
0.92399999999997817, N,N
0.93999999999994088, N,N
0.92000000000007276, N,N
0.91199999999992087, N,N
0.91200000000003456, N,N
0.95600000000001728, N,N
0.90399999999999636, N,N
0.89999999999997726, N,N
0.88400000000001455, N,N
0.91200000000003456, N,N
0.90799999999990177, N,N
0.90000000000009095, N,N
0.87999999999999545, N,N
0.88400000000001455, N,N
0.89999999999997726, N,N
0.88800000000003365, N,N
0.86399999999991905, N,N
0.87999999999999545, N,N
0.86800000000005184, N,N
0.88800000000003365, N,N
0.87599999999997635, N,N
0.85599999999999454, N,N
0.86399999999991905, N,N
0.86800000000005184, N,N
0.87199999999995725, N,N
0.88400000000001455, N,N
0.84800000000007003, N,N
0.86399999999991905, N,N
0.89200000000005275, N,N
0.88800000000003365, N,N
0.86799999999993815, N,N
0.85199999999997544, N,N
0.91200000000003456, N,N
0.88800000000003365, N,N
0.86799999999993815, N,N
0.87200000000007094, N,N
0.91599999999993997, N,N
0.88400000000001455, N,N
0.90800000000001546, N,N
0.87599999999997635, N,N
0.95199999999999818, N,N
0.89200000000005275, N,N
0.88400000000001455, N,N
0.88799999999991996, N,N
0.87599999999997635, N,N
0.88400000000001455, N,N
0.91200000000003456, N,N
0.88400000000001455, N,N
0.89199999999993906, N,N
0.87600000000009004, N,N
0.88799999999991996, N,N
0.93600000000003547, N,N
0.91200000000003456, N,N
0.88400000000001455, N,N
0.90800000000001546, N,N
0.93199999999990268, N,N
0.54000000000007731, N,N
0.9919999999999618, N,N
0.92399999999997817, N,N
0.89999999999997726, N,N
0.90800000000001546, N,N
0.88800000000003365, N,N
0.88400000000001455, N,N
0.86400000000003274, N,N
0.87999999999999545, N,N
0.90399999999999636, N,N
0.86399999999991905, N,N
0.88400000000001455, N,N
0.87999999999999545, N,N
0.88400000000001455, N,N
0.90399999999999636, N,N
0.87999999999999545, N,N
0.87599999999997635, N,N
0.90399999999999636, N,N
0.90800000000001546, N,N
0.91200000000003456, N,N
0.86400000000003274, N,N
0.87999999999999545, N,N
0.91599999999993997, N,N
0.88400000000001455, N,N
0.88800000000003365, N,N
0.88400000000001455, N,N
0.89599999999995816, N,N
0.90800000000001546, N,N
0.87999999999999545, N,N
0.88400000000001455, N,N
0.89999999999997726, N,N
0.90800000000001546, N,N
0.92799999999999727, N,N
0.87599999999997635, N,N
0.87999999999999545, N,N
0.91600000000005366, N,N
0.89199999999993906, N,N
0.90800000000001546, N,N
0.92799999999999727, N,N
0.86800000000005184, N,N
0.91599999999993997, N,N
0.89999999999997726, N,N
0.87999999999999545, N,N
0.89600000000007185, N,N
0.89199999999993906, N,N
0.92000000000007276, N,N
0.90399999999999636, N,N
0.86399999999991905, N,N
0.89600000000007185, N,N
0.91200000000003456, N,N
0.89999999999997726, N,N
0.89199999999993906, N,N
0.90800000000001546, N,N
0.89999999999997726, N,N
0.89200000000005275, N,N
0.87999999999999545, N,N
0.90399999999999636, N,N
0.89999999999997726, N,N
0.89200000000005275, N,N
0.89199999999993906, N,N
0.87999999999999545, N,N
0.90399999999999636, N,N
0.89200000000005275, N,N
0.89999999999997726, N,N
0.91999999999995907, N,N
