RRintv,BeatLabel,EpiLabel
0.74399999999877764, N,N
0.73600000000442378, N,N
0.73199999999633292, N,N
0.44800000000395812, N,N
1.0239999999976135, N,N
0.60800000000017462, N,N
0.40799999999580905, N,N
0.97200000000157161, N,N
0.7760000000052969, N,N
0.46399999999994179, N,N
1.0039999999935389, N,N
0.48400000000401633, N,N
0.38799999999901047, N,N
1.0199999999967986, N,N
0.5, N,N
0.84400000000459841, N,N
0.48399999999674037, N,N
0.88399999999819556, N,N
0.59600000000500586, N,N
0.41199999999662396, N,N
0.98400000000401633, N,N
0.54399999999441206, N,N
1.0080000000016298, N,N
0.80000000000291038, N,N
0.79999999999563443, N,N
0.8120000000053551, N,N
0.79599999999481952, N,N
0.4680000000007567, N,N
1.0240000000048894, N,N
0.58399999999528518, N,N
0.41200000000389991, N,N
0.95999999999912689, N,N
0.78800000000046566, N,N
0.79200000000128057, N,N
0.80799999999726424, N,N
0.78800000000046566, N,N
0.78399999999965075, N,N
0.46399999999994179, N,N
1.0520000000033178, N,N
0.62399999999615829, N,N
0.41599999999743886, N,N
0.96000000000640284, N,N
0.80399999999644933, N,N
0.77999999999883585, N,N
0.80000000000291038, N,N
0.78800000000046566, N,N
0.77199999999720603, N,N
0.75600000000122236, N,N
0.78399999999965075, N,N
0.78399999999965075, N,N
0.47600000000238651, N,N
1.0080000000016298, N,N
0.77599999999802094, N,N
0.76799999999639113, N,N
0.76800000000366708, N,N
0.74799999999959255, N,N
0.74799999999959255, N,N
0.75200000000040745, N,N
0.47599999999511056, N,N
1.0200000000040745, N,N
0.78399999999965075, N,N
0.78399999999965075, N,N
0.77599999999802094, N,N
0.7760000000052969, N,N
0.77599999999802094, N,N
0.77999999999883585, N,N
0.78800000000046566, N,N
0.79200000000128057, N,N
0.79200000000128057, N,N
0.81199999999807915, N,N
0.79999999999563443, N,N
0.8080000000045402, N,N
0.81199999999807915, N,N
0.78399999999965075, N,N
0.77999999999883585, N,N
0.76400000000285218, N,N
0.84799999999813735, N,N
0.51600000000325963, N,N
1.0599999999976717, N,N
0.57200000000011642, N,N
0.38399999999819556, N,N
1.0639999999984866, N,N
0.68400000000110595, N,N
1.0280000000057044, N,N
0.63199999999778811, N,N
1.0360000000000582, N,N
0.63999999999941792, N,N
1.0519999999960419, N,N
0.66000000000349246, N,N
1.0080000000016298, N,N
0.65200000000186265, N,N
1.0119999999951688, N,N
0.65600000000267755, N,N
0.98399999999674037, N,N
0.82400000000052387, N,N
0.80000000000291038, N,N
0.83199999999487773, N,N
0.8080000000045402, N,N
0.44799999999668216, N,N
1.0760000000009313, N,N
0.5959999999977299, N,N
1.0800000000017462, N,N
0.86000000000058208, N,N
0.84400000000459841, N,N
0.80399999999644933, N,N
0.80000000000291038, N,N
0.77599999999802094, N,N
0.81599999999889405, N,N
0.81599999999889405, N,N
0.78399999999965075, N,N
0.7760000000052969, N,N
0.79999999999563443, N,N
0.79600000000209548, N,N
0.80799999999726424, N,N
0.8080000000045402, N,N
0.82400000000052387, N,N
0.84399999999732245, N,N
0.81999999999970896, N,N
0.78800000000046566, N,N
0.80399999999644933, N,N
0.79600000000209548, N,N
0.81199999999807915, N,N
0.8080000000045402, N,N
0.81199999999807915, N,N
0.77999999999883585, N,N
0.78800000000046566, N,N
0.79200000000128057, N,N
0.78800000000046566, N,N
0.4680000000007567, N,N
1.0760000000009313, N,N
0.63599999999860302, N,N
0.97599999999511056, N,N
0.83600000000296859, N,N
0.80400000000372529, N,N
0.79599999999481952, N,N
0.8080000000045402, N,N
0.80399999999644933, N,N
0.79200000000128057, N,N
0.79200000000128057, N,N
0.80399999999644933, N,N
0.79600000000209548, N,N
0.79600000000209548, N,N
0.81599999999889405, N,N
0.79999999999563443, N,N
0.78399999999965075, N,N
0.79600000000209548, N,N
0.78399999999965075, N,N
0.78800000000046566, N,N
0.79600000000209548, N,N
0.78399999999965075, N,N
0.77999999999883585, N,N
0.77999999999883585, N,N
0.78800000000046566, N,N
0.81199999999807915, N,N
0.79600000000209548, N,N
0.8080000000045402, N,N
0.80399999999644933, N,N
0.79600000000209548, N,N
0.79200000000128057, N,N
0.79599999999481952, N,N
0.78399999999965075, N,N
0.78800000000046566, N,N
0.77999999999883585, N,N
0.78399999999965075, N,N
0.76800000000366708, N,N
0.79600000000209548, N,N
0.79599999999481952, N,N
0.78399999999965075, N,N
0.76400000000285218, N,N
0.77199999999720603, N,N
0.7800000000061118, N,N
0.77999999999883585, N,N
0.79200000000128057, N,N
0.78399999999965075, N,N
0.79599999999481952, N,N
0.83200000000215368, N,N
0.87999999999738066, N,N
0.83200000000215368, N,N
0.80000000000291038, N,N
0.83199999999487773, N,N
0.84400000000459841, N,N
0.83599999999569263, N,N
0.81600000000617001, N,N
0.7879999999931897, N,N
0.78800000000046566, N,N
0.79600000000209548, N,N
0.79200000000128057, N,N
0.80799999999726424, N,N
0.81599999999889405, N,N
0.80000000000291038, N,N
0.80000000000291038, N,N
0.79199999999400461, N,N
0.78800000000046566, N,N
0.78800000000046566, N,N
0.7800000000061118, N,N
0.79199999999400461, N,N
0.80400000000372529, N,N
0.80399999999644933, N,N
0.79600000000209548, N,N
0.80000000000291038, N,N
0.80399999999644933, N,N
0.80000000000291038, N,N
0.79200000000128057, N,N
0.77999999999883585, N,N
0.77599999999802094, N,N
0.77999999999883585, N,N
0.77200000000448199, N,N
0.76799999999639113, N,N
0.76000000000203727, N,N
0.75600000000122236, N,N
0.75999999999476131, N,N
0.75600000000122236, N,N
0.74399999999877764, N,N
0.76800000000366708, N,N
0.75999999999476131, N,N
0.7480000000068685, N,N
0.7559999999939464, N,N
0.78399999999965075, N,N
0.79200000000128057, N,N
0.80400000000372529, N,N
0.78800000000046566, N,N
0.79199999999400461, N,N
0.8080000000045402, N,N
0.79999999999563443, N,N
0.80400000000372529, N,N
0.83200000000215368, N,N
0.87199999999575084, N,N
0.86400000000139698, N,N
0.82800000000133878, N,N
0.81999999999970896, N,N
0.79600000000209548, N,N
0.78399999999965075, N,N
0.78399999999965075, N,N
0.77999999999883585, N,N
0.76799999999639113, N,N
0.7800000000061118, N,N
0.77999999999883585, N,N
0.77999999999883585, N,N
0.79200000000128057, N,N
0.78800000000046566, N,N
0.77599999999802094, N,N
0.76799999999639113, N,N
0.80400000000372529, N,N
0.79600000000209548, N,N
0.78399999999965075, N,N
0.79599999999481952, N,N
0.81999999999970896, N,N
0.84400000000459841, N,N
0.86000000000058208, N,N
0.83599999999569263, N,N
0.79600000000209548, N,N
0.79200000000128057, N,N
0.80399999999644933, N,N
0.81599999999889405, N,N
0.79200000000128057, N,N
0.79600000000209548, N,N
0.79200000000128057, N,N
0.80399999999644933, N,N
0.81999999999970896, N,N
0.80000000000291038, N,N
0.81199999999807915, N,N
0.80000000000291038, N,N
0.78800000000046566, N,N
0.79200000000128057, N,N
0.77999999999883585, N,N
0.77599999999802094, N,N
0.76400000000285218, N,N
0.77599999999802094, N,N
0.77599999999802094, N,N
0.77999999999883585, N,N
0.7760000000052969, N,N
0.76799999999639113, N,N
0.77599999999802094, N,N
0.7760000000052969, N,N
0.77599999999802094, N,N
0.77999999999883585, N,N
0.77599999999802094, N,N
0.7760000000052969, N,N
0.78800000000046566, N,N
0.7879999999931897, N,N
0.78400000000692671, N,N
0.7879999999931897, N,N
0.79200000000128057, N,N
0.80400000000372529, N,N
0.80399999999644933, N,N
0.80400000000372529, N,N
0.80399999999644933, N,N
0.78800000000046566, N,N
0.80000000000291038, N,N
0.81199999999807915, N,N
0.78800000000046566, N,N
0.79200000000128057, N,N
0.79999999999563443, N,N
0.80000000000291038, N,N
0.80000000000291038, N,N
0.79999999999563443, N,N
0.78800000000046566, N,N
0.78399999999965075, N,N
0.79200000000128057, N,N
0.79200000000128057, N,N
0.79200000000128057, N,N
0.79999999999563443, N,N
0.77999999999883585, N,N
0.78800000000046566, N,N
0.79600000000209548, N,N
0.79600000000209548, N,N
0.79599999999481952, N,N
0.78800000000046566, N,N
0.78399999999965075, N,N
0.80000000000291038, N,N
0.79200000000128057, N,N
0.77999999999883585, N,N
0.77999999999883585, N,N
0.78800000000046566, N,N
0.78399999999965075, N,N
0.78800000000046566, N,N
0.78800000000046566, N,N
0.78399999999965075, N,N
0.78399999999965075, N,N
0.80000000000291038, N,N
0.79999999999563443, N,N
0.79200000000128057, N,N
0.79200000000128057, N,N
0.78399999999965075, N,N
0.78399999999965075, N,N
0.77999999999883585, N,N
0.78800000000046566, N,N
0.77999999999883585, N,N
0.77200000000448199, N,N
0.77999999999883585, N,N
0.77999999999883585, N,N
0.77599999999802094, N,N
0.77999999999883585, N,N
0.78400000000692671, N,N
0.7879999999931897, N,N
0.78400000000692671, N,N
0.77599999999802094, N,N
0.77199999999720603, N,N
0.75600000000122236, N,N
0.77599999999802094, N,N
0.78399999999965075, N,N
0.77999999999883585, N,N
0.7800000000061118, N,N
0.78800000000046566, N,N
0.79199999999400461, N,N
0.79600000000209548, N,N
0.79200000000128057, N,N
0.80000000000291038, N,N
0.80399999999644933, N,N
0.79200000000128057, N,N
0.80799999999726424, N,N
0.8080000000045402, N,N
0.79199999999400461, N,N
0.79200000000128057, N,N
0.79600000000209548, N,N
0.78800000000046566, N,N
0.79999999999563443, N,N
0.80400000000372529, N,N
0.79600000000209548, N,N
0.79200000000128057, N,N
0.78399999999965075, N,N
0.79999999999563443, N,N
0.78800000000046566, N,N
0.80000000000291038, N,N
0.79200000000128057, N,N
0.7879999999931897, N,N
0.79200000000128057, N,N
0.79600000000209548, N,N
0.77999999999883585, N,N
0.78800000000046566, N,N
0.79200000000128057, N,N
0.77999999999883585, N,N
0.77999999999883585, N,N
0.7760000000052969, N,N
0.77599999999802094, N,N
0.77599999999802094, N,N
0.77999999999883585, N,N
0.77999999999883585, N,N
0.79600000000209548, N,N
0.79200000000128057, N,N
0.78800000000046566, N,N
0.80399999999644933, N,N
0.79600000000209548, N,N
0.79200000000128057, N,N
0.78399999999965075, N,N
0.78800000000046566, N,N
0.77999999999883585, N,N
0.77599999999802094, N,N
0.77200000000448199, N,N
0.76799999999639113, N,N
0.77999999999883585, N,N
0.77999999999883585, N,N
0.78400000000692671, N,N
0.78399999999965075, N,N
0.77199999999720603, N,N
0.76799999999639113, N,N
0.76800000000366708, N,N
0.76400000000285218, N,N
0.77199999999720603, N,N
0.77199999999720603, N,N
0.75600000000122236, N,N
0.77200000000448199, N,N
0.77599999999802094, N,N
0.77199999999720603, N,N
0.76400000000285218, N,N
0.76799999999639113, N,N
0.77200000000448199, N,N
0.77199999999720603, N,N
0.77199999999720603, N,N
0.7800000000061118, N,N
0.78800000000046566, N,N
0.79199999999400461, N,N
0.78399999999965075, N,N
0.79200000000128057, N,N
0.78800000000046566, N,N
0.77200000000448199, N,N
0.77599999999802094, N,N
0.78399999999965075, N,N
0.78399999999965075, N,N
0.79200000000128057, N,N
0.79200000000128057, N,N
0.80799999999726424, N,N
0.79200000000128057, N,N
0.78399999999965075, N,N
0.79200000000128057, N,N
0.80399999999644933, N,N
0.83200000000215368, N,N
0.82400000000052387, N,N
0.81199999999807915, N,N
0.80000000000291038, N,N
0.78399999999965075, N,N
0.78399999999965075, N,N
0.81999999999970896, N,N
0.83599999999569263, N,N
0.58000000000174623, N,N
0.95199999999749707, N,N
0.83600000000296859, N,N
0.55999999999767169, N,N
1.0200000000040745, N,N
0.77999999999883585, N,N
0.58000000000174623, N,N
1.0239999999976135, N,N
0.86800000000221189, N,N
0.5639999999984866, N,N
1.088000000003376, N,N
0.85199999999895226, N,N
0.83599999999569263, N,N
0.58000000000174623, N,N
1.0679999999993015, N,N
0.80000000000291038, N,N
0.55599999999685679, N,N
0.95599999999831198, N,N
0.82800000000133878, N,N
0.86400000000139698, N,N
0.88399999999819556, N,N
0.88799999999901047, N,N
0.87600000000384171, N,N
0.84799999999813735, N,N
0.86000000000058208, N,N
0.8720000000030268, N,N
0.86000000000058208, N,N
0.81999999999970896, N,N
0.83199999999487773, N,N
0.8120000000053551, N,N
0.79599999999481952, N,N
0.80000000000291038, N,N
0.79999999999563443, N,N
0.79600000000209548, N,N
0.78800000000046566, N,N
0.78399999999965075, N,N
0.77999999999883585, N,N
0.7760000000052969, N,N
0.77999999999883585, N,N
0.77599999999802094, N,N
0.76400000000285218, N,N
0.75999999999476131, N,N
0.7760000000052969, N,N
0.75999999999476131, N,N
0.76400000000285218, N,N
0.76799999999639113, N,N
0.76000000000203727, N,N
0.76800000000366708, N,N
0.77199999999720603, N,N
0.76800000000366708, N,N
0.76399999999557622, N,N
0.76000000000203727, N,N
0.76799999999639113, N,N
0.77200000000448199, N,N
0.77599999999802094, N,N
0.78399999999965075, N,N
0.78800000000046566, N,N
0.77999999999883585, N,N
0.77999999999883585, N,N
0.78800000000046566, N,N
0.78399999999965075, N,N
0.77999999999883585, N,N
0.79600000000209548, N,N
0.78800000000046566, N,N
0.77999999999883585, N,N
0.7760000000052969, N,N
0.77599999999802094, N,N
0.79600000000209548, N,N
0.79199999999400461, N,N
0.76800000000366708, N,N
0.77599999999802094, N,N
0.77599999999802094, N,N
0.7800000000061118, N,N
0.78399999999965075, N,N
0.78399999999965075, N,N
0.77999999999883585, N,N
0.77199999999720603, N,N
0.76400000000285218, N,N
0.76799999999639113, N,N
0.78399999999965075, N,N
0.7760000000052969, N,N
0.76399999999557622, N,N
0.77999999999883585, N,N
0.7800000000061118, N,N
0.77599999999802094, N,N
0.77599999999802094, N,N
0.77999999999883585, N,N
0.7760000000052969, N,N
0.76799999999639113, N,N
0.77999999999883585, N,N
0.77999999999883585, N,N
0.77200000000448199, N,N
0.77999999999883585, N,N
0.78399999999965075, N,N
0.77599999999802094, N,N
0.77200000000448199, N,N
0.78800000000046566, N,N
0.75999999999476131, N,N
0.76800000000366708, N,N
0.77199999999720603, N,N
0.77200000000448199, N,N
0.76399999999557622, N,N
0.77599999999802094, N,N
0.7760000000052969, N,N
0.79999999999563443, N,N
0.79200000000128057, N,N
0.81599999999889405, N,N
0.79200000000128057, N,N
0.79600000000209548, N,N
0.77599999999802094, N,N
0.78800000000046566, N,N
0.80000000000291038, N,N
0.78800000000046566, N,N
0.7879999999931897, N,N
0.7760000000052969, N,N
0.78399999999965075, N,N
0.77599999999802094, N,N
0.76400000000285218, N,N
0.7559999999939464, N,N
0.7760000000052969, N,N
0.79999999999563443, N,N
0.8400000000037835, N,N
0.82400000000052387, N,N
0.78800000000046566, N,N
0.79999999999563443, N,N
0.79200000000128057, N,N
0.77999999999883585, N,N
0.77200000000448199, N,N
0.77199999999720603, N,N
0.76800000000366708, N,N
0.75999999999476131, N,N
0.76800000000366708, N,N
0.77999999999883585, N,N
0.77199999999720603, N,N
0.78800000000046566, N,N
0.7760000000052969, N,N
0.7559999999939464, N,N
0.75600000000122236, N,N
0.75600000000122236, N,N
0.74799999999959255, N,N
0.78399999999965075, N,N
0.81199999999807915, N,N
0.82800000000133878, N,N
0.82800000000133878, N,N
0.78800000000046566, N,N
0.79200000000128057, N,N
0.79999999999563443, N,N
0.78399999999965075, N,N
0.80000000000291038, N,N
0.83999999999650754, N,N
0.86000000000058208, N,N
0.82800000000133878, N,N
0.8080000000045402, N,N
0.82400000000052387, N,N
0.82399999999324791, N,N
0.84400000000459841, N,N
0.83999999999650754, N,N
0.85199999999895226, N,N
0.83600000000296859, N,N
0.84399999999732245, N,N
0.83200000000215368, N,N
0.82400000000052387, N,N
0.80400000000372529, N,N
0.7879999999931897, N,N
0.8120000000053551, N,N
0.81999999999970896, N,N
0.61600000000180444, N,N
0.98799999999755528, N,N
0.84799999999813735, N,N
0.55200000000331784, N,N
1.0199999999967986, N,N
0.8720000000030268, N,N
0.55599999999685679, N,N
1.1240000000034343, N,N
0.91999999999825377, N,N
0.53600000000005821, N,N
1.1039999999993597, N,N
0.89600000000064028, N,N
0.54400000000168802, N,N
1.0999999999985448, N,N
0.89600000000064028, N,N
0.54400000000168802, N,N
1.1119999999937136, N,N
0.89600000000064028, N,N
0.86800000000221189, N,N
0.55200000000331784, N,N
1.1080000000001746, N,N
0.85199999999895226, N,N
0.87199999999575084, N,N
0.54000000000087311, N,N
1.1160000000018044, N,N
0.89199999999982538, N,N
0.88799999999901047, N,N
0.8720000000030268, N,N
0.85199999999895226, N,N
0.86400000000139698, N,N
0.87599999999656575, N,N
0.88799999999901047, N,N
0.89199999999982538, N,N
0.88799999999901047, N,N
0.88000000000465661, N,N
0.83999999999650754, N,N
0.78399999999965075, N,N
0.55600000000413274, N,N
1.1199999999953434, N,N
0.9360000000015134, N,N
0.86400000000139698, N,N
0.54400000000168802, N,N
1.1319999999977881, N,N
0.83200000000215368, N,N
0.81599999999889405, N,N
0.5639999999984866, N,N
0.97600000000238651, N,N
0.83599999999569263, N,N
0.8080000000045402, N,N
0.56799999999930151, N,N
1.0279999999984284, N,N
0.87999999999738066, N,N
0.84800000000541331, N,N
0.83999999999650754, N,N
0.55600000000413274, N,N
1.0399999999935972, N,N
0.84800000000541331, N,N
0.84399999999732245, N,N
0.55599999999685679, N,N
1.1200000000026193, N,N
0.83200000000215368, N,N
0.81599999999889405, N,N
0.54800000000250293, N,N
1.0159999999959837, N,N
0.82800000000133878, N,N
0.79200000000128057, N,N
0.55999999999767169, N,N
0.94000000000232831, N,N
0.85199999999895226, N,N
0.81599999999889405, N,N
0.55999999999767169, N,N
1.0760000000009313, N,N
0.89600000000064028, N,N
0.89199999999982538, N,N
0.84799999999813735, N,N
0.54800000000250293, N,N
1.0639999999984866, N,N
0.88000000000465661, N,N
0.89199999999982538, N,N
0.87199999999575084, N,N
0.86400000000139698, N,N
0.83600000000296859, N,N
0.83999999999650754, N,N
0.86400000000139698, N,N
0.8720000000030268, N,N
0.87599999999656575, N,N
0.84399999999732245, N,N
0.9040000000022701, N,N
0.88399999999819556, N,N
0.86800000000221189, N,N
0.88799999999901047, N,N
0.8720000000030268, N,N
0.83199999999487773, N,N
0.8400000000037835, N,N
0.86400000000139698, N,N
0.86000000000058208, N,N
0.86799999999493593, N,N
0.84400000000459841, N,N
0.83199999999487773, N,N
0.85599999999976717, N,N
0.86000000000058208, N,N
0.85599999999976717, N,N
0.86800000000221189, N,N
0.8720000000030268, N,N
0.88399999999819556, N,N
0.86000000000058208, N,N
0.86400000000139698, N,N
0.84799999999813735, N,N
0.81999999999970896, N,N
0.81599999999889405, N,N
0.86800000000221189, N,N
0.90000000000145519, N,N
0.87599999999656575, N,N
0.82400000000052387, N,N
0.8400000000037835, N,N
0.87599999999656575, N,N
0.83999999999650754, N,N
0.8400000000037835, N,N
0.87999999999738066, N,N
0.9680000000007567, N,N
1.0639999999984866, N,N
0.97200000000157161, N,N
0.91600000000471482, N,N
0.91199999999662396, N,N
0.89199999999982538, N,N
0.91999999999825377, N,N
0.94000000000232831, N,N
0.95199999999749707, N,N
0.9680000000007567, N,N
0.95999999999912689, N,N
0.95200000000477303, N,N
0.93999999999505235, N,N
0.91600000000471482, N,N
0.85599999999976717, N,N
0.55599999999685679, N,N
1.180000000000291, N,N
0.96399999999994179, N,N
0.94400000000314321, N,N
0.91999999999825377, N,N
0.88799999999901047, N,N
0.8400000000037835, N,N
0.5639999999984866, N,N
1.1239999999961583, N,N
0.90000000000145519, N,N
0.91200000000389991, N,N
0.90799999999580905, N,N
0.86800000000221189, N,N
0.89600000000064028, N,N
0.90399999999499414, N,N
0.91200000000389991, N,N
0.93200000000069849, N,N
0.9360000000015134, N,N
0.93999999999505235, N,N
0.88000000000465661, N,N
0.93200000000069849, N,N
0.93599999999423744, N,N
0.9360000000015134, N,N
0.9680000000007567, N,N
0.98000000000320142, N,N
0.94799999999668216, N,N
0.94799999999668216, N,N
0.93200000000069849, N,N
0.9360000000015134, N,N
0.92399999999906868, N,N
0.89199999999982538, N,N
0.90800000000308501, N,N
0.90000000000145519, N,N
0.84799999999813735, N,N
0.83600000000296859, N,N
0.87999999999738066, N,N
0.86400000000139698, N,N
0.85599999999976717, N,N
0.84399999999732245, N,N
0.8400000000037835, N,N
0.83199999999487773, N,N
0.8400000000037835, N,N
0.83199999999487773, N,N
0.83600000000296859, N,N
0.83200000000215368, N,N
0.80799999999726424, N,N
